131.38423	3114
131.90973	3098
132.43523	3099
132.96072	3115
133.48622	3099
134.01172	3105
134.53722	3089
135.06271	3114
135.5882	3105
136.11369	3111
136.63918	3106
137.16467	3108
137.69016	3119
138.21564	3095
138.74112	3099
139.2666	3101
139.79208	3104
140.31757	3097
140.84305	3125
141.36853	3112
141.894	3085
142.41948	3112
142.94495	3085
143.47043	3106
143.9959	3107
144.52136	3099
145.04683	3098
145.5723	3121
146.09776	3100
146.62323	3104
147.1487	3097
147.67416	3103
148.19962	3100
148.72508	3110
149.25053	3096
149.77599	3096
150.30144	3084
150.82689	3087
151.35234	3099
151.87779	3108
152.40324	3082
152.9287	3087
153.45413	3093
153.97958	3107
154.50502	3092
155.03047	3091
155.55591	3091
156.08134	3088
156.60678	3107
157.13222	3103
157.65765	3091
158.18307	3094
158.70851	3111
159.23393	3096
159.75937	3104
160.28479	3110
160.81021	3113
161.33563	3085
161.86105	3093
162.38647	3076
162.91188	3096
163.4373	3120
163.96271	3097
164.48813	3082
165.01353	3089
165.53894	3087
166.06435	3079
166.58975	3103
167.11516	3117
167.64055	3100
168.16595	3097
168.69135	3075
169.21674	3103
169.74214	3102
170.26753	3121
170.79291	3117
171.3183	3085
171.84369	3095
172.36906	3104
172.89445	3114
173.41983	3108
173.94521	3108
174.47058	3100
174.99596	3091
175.52133	3117
176.04671	3106
176.57207	3102
177.09743	3088
177.6228	3106
178.14816	3079
178.67352	3099
179.19888	3108
179.72423	3088
180.24959	3106
180.77493	3100
181.30029	3096
181.82564	3141
182.35098	3091
182.87633	3091
183.40166	3101
183.927	3082
184.45233	3086
184.97768	3109
185.50301	3098
186.02834	3090
186.55367	3111
187.07898	3112
187.60431	3109
188.12962	3117
188.65495	3090
189.18027	3090
189.70558	3117
190.2309	3080
190.7562	3099
191.28151	3079
191.80681	3120
192.33212	3098
192.85742	3097
193.38272	3106
193.908	3119
194.4333	3101
194.9586	3096
195.48389	3120
196.00917	3103
196.53445	3086
197.05974	3090
197.58501	3107
198.11029	3086
198.63556	3108
199.16084	3096
199.68611	3107
200.21136	3113
200.73663	3098
201.2619	3101
201.78716	3079
202.31241	3111
202.83766	3102
203.36292	3100
203.88817	3089
204.41342	3080
204.93866	3102
205.4639	3089
205.98914	3089
206.51437	3101
207.03961	3106
207.56483	3095
208.09007	3098
208.6153	3088
209.14052	3095
209.66574	3093
210.19095	3100
210.71617	3089
211.24138	3090
211.76659	3109
212.29179	3098
212.817	3098
213.34219	3084
213.8674	3107
214.39259	3109
214.91779	3100
215.44298	3103
215.96817	3085
216.49335	3101
217.01852	3104
217.54372	3093
218.06888	3117
218.59406	3121
219.11923	3077
219.64439	3099
220.16956	3090
220.69472	3106
221.21988	3102
221.74504	3094
222.27019	3098
222.79533	3104
223.32048	3096
223.84563	3086
224.37077	3099
224.8959	3103
225.42104	3093
225.94617	3094
226.4713	3084
226.99643	3113
227.52155	3102
228.04668	3079
228.57179	3095
229.09691	3094
229.62201	3117
230.14713	3118
230.67223	3101
231.19733	3107
231.72243	3085
232.24751	3092
232.77261	3101
233.2977	3098
233.82278	3088
234.34787	3092
234.87294	3115
235.39803	3103
235.9231	3094
236.44817	3112
236.97324	3070
237.49829	3087
238.02335	3108
238.54842	3088
239.07346	3092
239.59851	3090
240.12357	3111
240.64861	3096
241.17365	3109
241.69868	3086
242.22371	3101
242.74875	3103
243.27377	3074
243.7988	3095
244.32381	3094
244.84883	3092
245.37384	3104
245.89885	3098
246.42386	3082
246.94887	3094
247.47386	3114
247.99886	3081
248.52385	3113
249.04884	3088
249.57382	3082
250.0988	3106
250.62378	3081
251.14876	3090
251.67374	3092
252.1987	3103
252.72366	3107
253.24863	3119
253.77357	3102
254.29854	3103
254.82349	3103
255.34843	3098
255.87337	3100
256.39832	3095
256.92325	3108
257.44818	3098
257.97311	3087
258.49802	3115
259.02295	3072
259.54788	3097
260.07278	3115
260.59769	3107
261.12259	3103
