131.38423	3099
131.90973	3110
132.43523	3095
132.96072	3115
133.48622	3094
134.01172	3075
134.53722	3095
135.06271	3110
135.5882	3109
136.11369	3095
136.63918	3112
137.16467	3108
137.69016	3106
138.21564	3107
138.74112	3098
139.2666	3111
139.79208	3076
140.31757	3083
140.84305	3101
141.36853	3079
141.894	3098
142.41948	3110
142.94495	3127
143.47043	3095
143.9959	3106
144.52136	3093
145.04683	3094
145.5723	3096
146.09776	3089
146.62323	3108
147.1487	3083
147.67416	3105
148.19962	3104
148.72508	3103
149.25053	3099
149.77599	3093
150.30144	3102
150.82689	3093
151.35234	3093
151.87779	3106
152.40324	3101
152.9287	3099
153.45413	3105
153.97958	3105
154.50502	3112
155.03047	3074
155.55591	3101
156.08134	3077
156.60678	3108
157.13222	3103
157.65765	3112
158.18307	3074
158.70851	3076
159.23393	3104
159.75937	3096
160.28479	3096
160.81021	3120
161.33563	3086
161.86105	3130
162.38647	3083
162.91188	3074
163.4373	3114
163.96271	3124
164.48813	3108
165.01353	3095
165.53894	3130
166.06435	3105
166.58975	3092
167.11516	3102
167.64055	3075
168.16595	3090
168.69135	3116
169.21674	3091
169.74214	3085
170.26753	3086
170.79291	3108
171.3183	3108
171.84369	3091
172.36906	3090
172.89445	3083
173.41983	3105
173.94521	3109
174.47058	3111
174.99596	3116
175.52133	3084
176.04671	3119
176.57207	3101
177.09743	3085
177.6228	3083
178.14816	3102
178.67352	3095
179.19888	3074
179.72423	3082
180.24959	3112
180.77493	3081
181.30029	3080
181.82564	3103
182.35098	3091
182.87633	3096
183.40166	3079
183.927	3105
184.45233	3095
184.97768	3075
185.50301	3104
186.02834	3089
186.55367	3094
187.07898	3078
187.60431	3091
188.12962	3087
188.65495	3090
189.18027	3087
189.70558	3085
190.2309	3099
190.7562	3117
191.28151	3112
191.80681	3067
192.33212	3105
192.85742	3105
193.38272	3099
193.908	3104
194.4333	3098
194.9586	3100
195.48389	3094
196.00917	3121
196.53445	3094
197.05974	3108
197.58501	3093
198.11029	3096
198.63556	3110
199.16084	3104
199.68611	3081
200.21136	3111
200.73663	3087
201.2619	3093
201.78716	3084
202.31241	3115
202.83766	3094
203.36292	3105
203.88817	3086
204.41342	3097
204.93866	3097
205.4639	3086
205.98914	3090
206.51437	3096
207.03961	3101
207.56483	3095
208.09007	3080
208.6153	3085
209.14052	3096
209.66574	3106
210.19095	3107
210.71617	3100
211.24138	3109
211.76659	3120
212.29179	3103
212.817	3097
213.34219	3088
213.8674	3086
214.39259	3093
214.91779	3107
215.44298	3090
215.96817	3089
216.49335	3098
217.01852	3110
217.54372	3096
218.06888	3085
218.59406	3075
219.11923	3098
219.64439	3071
220.16956	3096
220.69472	3101
221.21988	3105
221.74504	3075
222.27019	3089
222.79533	3101
223.32048	3103
223.84563	3102
224.37077	3096
224.8959	3113
225.42104	3098
225.94617	3096
226.4713	3107
226.99643	3076
227.52155	3082
228.04668	3087
228.57179	3125
229.09691	3096
229.62201	3085
230.14713	3083
230.67223	3087
231.19733	3095
231.72243	3101
232.24751	3078
232.77261	3084
233.2977	3092
233.82278	3109
234.34787	3109
234.87294	3102
235.39803	3100
235.9231	3089
236.44817	3091
236.97324	3085
237.49829	3079
238.02335	3115
238.54842	3097
239.07346	3103
239.59851	3102
240.12357	3097
240.64861	3081
241.17365	3109
241.69868	3092
242.22371	3078
242.74875	3098
243.27377	3090
243.7988	3093
244.32381	3084
244.84883	3092
245.37384	3076
245.89885	3097
246.42386	3086
246.94887	3097
247.47386	3097
247.99886	3097
248.52385	3098
249.04884	3098
249.57382	3077
250.0988	3101
250.62378	3095
251.14876	3088
251.67374	3104
252.1987	3101
252.72366	3095
253.24863	3074
253.77357	3116
254.29854	3120
254.82349	3128
255.34843	3086
255.87337	3110
256.39832	3103
256.92325	3101
257.44818	3100
257.97311	3101
258.49802	3104
259.02295	3109
259.54788	3105
260.07278	3094
260.59769	3081
261.12259	3101
261.64749	3087
262.17239	3091
262.6973	3108
263.2222	3099
263.74707	3106
264.27194	3090
264.79684	3080
265.32172	3089
265.84659	3086
266.37146	3118
266.8963	3077
267.42117	3091
267.94604	3103
268.47089	3098
268.99573	3083
269.52057	3092
270.04541	3086
270.57025	3104
271.09509	3109
271.6199	3102
272.14474	3094
272.66956	3103
273.19437	3086
273.71921	3082
274.24402	3086
274.7688	3103
275.29361	3100
275.81842	3113
276.3432	3088
276.86798	3102
277.39276	3097
277.91754	3093
278.44232	3103
278.9671	3089
279.49188	3081
280.01663	3116
280.54141	3101
281.06616	3098
281.59091	3100
282.11566	3092
282.64041	3093
283.16513	3096
283.68988	3092
284.2146	3069
284.73935	3084
285.26407	3109
285.78879	3096
286.31348	3088
286.8382	3092
287.36292	3090
287.8876	3096
288.41229	3085
288.93701	3092
289.4617	3104
289.98636	3093
290.51105	3074
291.03574	3090
291.56039	3084
292.08505	3099
292.60974	3076
293.1344	3087
293.65903	3107
294.18369	3084
294.70834	3083
295.23297	3085
295.7576	3098
296.28226	3078
296.80688	3106
297.33148	3098
297.85611	3101
298.38074	3090
298.90533	3082
299.42993	3097
299.95453	3074
300.47913	3073
301.00372	3091
301.52832	3104
302.05289	3103
302.57748	3096
303.10205	3086
303.62662	3102
304.15118	3086
304.67575	3103
305.20029	3100
305.72485	3087
306.24939	3091
306.77393	3082
307.29846	3103
307.823	3071
308.34753	3123
308.87204	3087
309.39658	3104
309.92108	3106
310.44559	3090
310.97009	3105
311.4946	3093
312.01907	3091
312.54358	3095
313.06805	3098
313.59253	3100
314.117	3085
314.64148	3101
315.16595	3097
315.6904	3096
316.21484	3114
316.73932	3092
317.26376	3067
317.78818	3101
318.31262	3078
318.83707	3083
319.36148	3105
319.88589	3089
320.41031	3086
320.93472	3083
321.45914	3082
321.98352	3106
322.50793	3110
323.03232	3118
323.5567	3112
324.08109	3099
324.60547	3102
325.12982	3090
325.65421	3118
326.17856	3104
326.70291	3082
327.22726	3097
327.75162	3100
328.27594	3111
328.80029	3088
329.32462	3107
329.84894	3093
330.37326	3110
330.89758	3086
331.42188	3099
331.9462	3075
332.47049	3090
332.99478	3109
333.51907	3081
334.04337	3076
334.56763	3089
335.09192	3102
335.61618	3084
336.14044	3094
336.6647	3080
337.18893	3088
337.7132	3098
338.23743	3098
338.76169	3080
339.28592	3106
339.81012	3101
340.33435	3100
340.85855	3086
341.38278	3100
341.90698	3090
342.43118	3097
342.95538	3114
343.47955	3101
344.00375	3103
344.52792	3104
345.05209	3110
345.57626	3087
346.1004	3100
346.62457	3116
347.14871	3098
347.67285	3085
348.19699	3093
348.72113	3094
349.24527	3107
349.76938	3104
350.29349	3089
350.81763	3104
351.34171	3094
351.86581	3080
352.38992	3097
352.914	3123
353.43808	3114
353.96216	3085
354.48624	3115
355.01028	3090
355.53436	3093
356.05841	3108
356.58246	3111
357.10651	3087
357.63055	3092
358.15457	3089
358.67859	3104
359.20264	3090
359.72662	3102
360.25064	3104
360.77466	3100
361.29865	3106
361.82263	3082
362.34662	3089
362.87061	3100
363.39459	3089
363.91855	3109
364.4425	3098
364.96646	3095
365.49042	3099
366.01437	3101
366.5383	3113
367.06223	3102
367.58615	3095
368.11008	3098
368.634	3106
369.1579	3088
369.68182	3091
370.20572	3104
370.72961	3084
371.25348	3097
371.77737	3098
372.30124	3099
372.8251	3085
373.34897	3080
373.87283	3095
374.39667	3126
374.92053	3079
375.44437	3115
375.9682	3099
376.492	3086
377.01584	3092
377.53964	3074
378.06345	3108
378.58725	3102
379.11105	3094
379.63483	3091
380.15863	3094
380.6824	3098
381.20618	3087
381.72992	3084
382.25369	3129
382.77744	3096
383.30118	3109
383.82492	3098
384.34866	3078
384.87238	3102
385.39609	3093
385.9198	3119
386.44351	3099
386.96722	3114
387.49091	3102
388.01462	3103
388.5383	3080
389.06195	3084
389.58563	3108
390.10928	3101
390.63297	3079
391.15662	3108
391.68024	3082
392.20389	3081
392.72751	3090
393.25113	3080
393.77475	3103
394.29837	3108
394.82199	3102
395.34558	3093
395.86917	3097
396.39276	3102
396.91632	3084
397.43991	3090
397.96347	3108
398.48703	3100
399.01059	3084
399.53415	3109
400.05768	3084
400.58121	3103
401.10474	3080
401.62827	3098
402.15176	3106
402.67529	3097
403.19879	3124
403.72226	3093
404.24576	3093
404.76923	3101
405.29272	3093
405.81619	3106
406.33963	3087
406.8631	3102
407.38654	3131
407.90997	3076
408.43341	3094
408.95685	3087
409.48026	3112
410.00369	3106
410.5271	3126
411.05048	3110
411.57388	3092
412.09726	3123
412.62064	3078
413.14401	3113
413.66739	3094
414.19073	3078
414.71408	3092
415.23743	3098
415.76077	3092
416.28412	3106
416.80743	3097
417.33075	3097
417.85406	3096
418.37735	3084
418.90067	3078
419.42395	3097
419.94724	3098
420.47052	3093
420.99377	3102
421.51703	3102
422.04028	3103
422.56354	3073
423.08679	3116
423.61002	3097
424.13324	3086
424.65646	3110
425.17966	3097
425.70288	3100
426.22607	3095
426.74927	3093
427.27246	3093
427.79562	3094
428.31879	3101
428.84195	3089
429.36511	3085
429.88828	3091
430.41141	3087
430.93454	3093
431.45767	3085
431.98077	3087
432.50391	3088
433.02701	3082
433.55011	3088
434.07318	3092
434.59628	3098
435.11935	3095
435.64243	3078
436.16547	3112
436.68854	3105
437.21158	3106
437.73462	3106
438.25766	3107
438.78067	3095
439.30368	3100
439.82669	3092
440.3497	3081
440.87268	3091
441.39569	3102
441.91867	3074
442.44162	3094
442.9646	3089
443.48755	3103
444.0105	3087
444.53345	3076
445.0564	3094
445.57932	3082
446.10223	3085
446.62515	3118
447.14804	3097
447.67096	3083
448.19385	3086
448.71671	3102
449.23959	3071
449.76245	3107
450.28531	3091
450.80817	3117
451.33102	3082
451.85385	3081
452.37668	3093
452.89951	3107
453.4223	3105
453.94513	3108
454.46793	3085
454.99072	3096
455.51349	3087
456.03629	3101
456.55905	3098
457.08179	3115
457.60455	3107
458.12729	3088
458.65002	3089
459.17276	3123
459.6955	3114
460.2182	3085
460.74091	3108
461.26361	3088
461.78629	3077
462.30896	3103
462.83163	3080
463.35431	3093
463.87695	3083
464.39963	3093
464.92227	3082
465.44489	3084
465.96753	3116
466.49014	3085
467.01276	3074
467.53534	3090
468.05795	3095
468.58054	3098
469.10312	3098
469.62567	3093
470.14825	3095
470.67081	3101
471.19336	3086
471.71588	3100
472.2384	3103
472.76096	3122
473.28345	3116
473.80597	3116
474.32846	3108
474.85095	3102
475.37344	3096
475.8959	3118
476.41837	3107
476.94083	3097
477.46329	3099
477.98572	3097
478.50815	3072
479.03058	3092
479.55301	3100
480.07541	3120
480.59781	3089
481.12021	3085
481.64258	3080
482.16495	3099
482.68732	3124
483.20969	3088
483.73203	3097
484.25436	3079
484.7767	3091
485.29904	3092
485.82135	3107
486.34366	3088
486.86597	3105
487.38824	3091
487.91055	3109
488.43283	3108
488.95508	3115
489.47736	3096
489.9996	3094
490.52185	3114
491.04407	3114
491.56628	3114
492.0885	3096
492.61072	3102
493.13293	3114
493.65512	3137
494.17731	3113
494.69946	3098
495.22165	3113
495.7438	3103
496.26593	3141
496.78809	3102
497.31021	3123
497.83234	3118
498.35446	3106
498.87656	3135
499.39865	3122
499.92075	3128
500.44281	3121
500.9649	3136
501.48697	3133
502.009	3129
502.53107	3112
503.0531	3119
503.57513	3128
504.09714	3152
504.61914	3136
505.14114	3168
505.66315	3122
506.18512	3162
506.70712	3151
507.22906	3132
507.75104	3155
508.27298	3135
508.79492	3154
509.31686	3168
509.83878	3148
510.36069	3170
510.8826	3144
511.40448	3152
511.92639	3159
512.44824	3149
512.97015	3160
513.492	3168
514.01385	3166
514.53571	3159
515.0575	3170
515.57935	3176
516.10114	3178
516.62299	3191
517.14478	3165
517.66656	3173
518.18835	3190
518.71008	3184
519.23187	3168
519.7536	3195
520.27539	3174
520.79712	3197
521.31885	3198
521.84052	3176
522.36224	3191
522.88397	3164
523.40564	3215
523.92731	3224
524.44897	3215
524.97064	3185
525.49231	3189
526.01398	3218
526.53558	3184
527.05719	3201
527.57886	3192
528.10046	3207
528.62201	3195
529.14362	3198
529.66522	3185
530.18677	3177
530.70831	3196
531.22986	3187
531.7514	3159
532.27295	3216
532.79449	3192
533.31598	3193
533.83752	3196
534.35901	3212
534.88049	3184
535.40198	3195
535.92346	3196
536.44489	3185
536.96637	3203
537.48779	3180
538.00922	3206
538.53064	3201
539.05206	3187
539.57343	3182
540.09485	3198
540.61621	3205
541.13757	3201
541.65894	3201
542.1803	3205
542.70166	3191
543.22302	3178
543.74432	3178
544.26563	3168
544.78693	3189
545.30823	3186
545.82953	3219
546.35083	3207
546.87207	3190
547.39337	3191
547.91461	3232
548.43585	3186
548.95709	3199
549.47827	3216
549.99951	3203
550.52069	3217
551.04187	3181
551.56305	3185
552.08423	3207
552.60541	3225
553.12659	3195
553.64771	3179
554.16882	3208
554.68994	3219
555.21106	3229
555.73218	3218
556.2533	3182
556.77435	3196
557.29541	3216
557.81653	3219
558.33759	3167
558.85858	3212
559.37964	3196
559.90063	3189
560.42169	3204
560.94269	3223
561.46368	3184
561.98468	3183
562.50562	3212
563.02661	3212
563.54755	3209
564.06854	3230
564.58948	3215
565.11035	3200
565.63129	3226
566.15222	3195
566.6731	3220
567.19397	3208
567.71484	3195
568.23572	3216
568.75659	3206
569.2774	3259
569.79828	3197
570.31909	3212
570.8399	3213
571.36072	3213
571.88153	3213
572.40228	3199
572.9231	3236
573.44385	3176
573.9646	3196
574.48535	3215
575.0061	3192
575.52679	3229
576.04755	3244
576.56824	3216
577.08893	3204
577.60962	3190
578.13031	3206
578.65094	3192
579.17157	3221
579.69226	3199
580.21289	3234
580.73352	3210
581.25409	3225
581.77472	3197
582.29529	3194
582.81586	3217
583.33649	3225
583.85699	3208
584.37756	3217
584.89813	3217
585.41864	3206
585.93915	3213
586.45966	3220
586.98016	3224
587.50067	3230
588.02112	3255
588.54163	3240
589.06207	3225
589.58252	3249
590.10297	3213
590.62335	3229
591.1438	3229
591.66418	3234
592.18457	3256
592.70496	3232
593.22534	3227
593.74573	3237
594.26605	3219
594.78638	3222
595.3067	3246
595.82703	3249
596.34735	3224
596.86768	3231
597.38794	3265
597.9082	3236
598.42847	3246
598.94873	3266
599.46899	3256
599.9892	3279
600.50946	3274
601.02966	3241
601.54987	3276
602.07007	3288
602.59021	3264
603.11041	3289
603.63055	3308
604.1507	3336
604.67084	3320
605.19098	3297
605.71112	3320
606.2312	3299
606.75128	3350
607.27136	3319
