131.38423	3093
131.90973	3103
132.43523	3103
132.96072	3105
133.48622	3084
134.01172	3106
134.53722	3106
135.06271	3102
135.5882	3100
136.11369	3083
136.63918	3106
137.16467	3115
137.69016	3120
138.21564	3099
138.74112	3111
139.2666	3105
139.79208	3116
140.31757	3108
140.84305	3112
141.36853	3120
141.894	3082
142.41948	3104
142.94495	3111
143.47043	3094
143.9959	3085
144.52136	3091
145.04683	3106
145.5723	3108
146.09776	3093
146.62323	3099
147.1487	3104
147.67416	3097
148.19962	3099
148.72508	3089
149.25053	3091
149.77599	3090
150.30144	3085
150.82689	3089
151.35234	3094
151.87779	3080
152.40324	3098
152.9287	3105
153.45413	3097
153.97958	3096
154.50502	3125
155.03047	3094
155.55591	3101
156.08134	3095
156.60678	3105
157.13222	3113
157.65765	3088
158.18307	3117
158.70851	3102
159.23393	3122
159.75937	3118
160.28479	3099
160.81021	3097
161.33563	3110
161.86105	3099
162.38647	3092
162.91188	3116
163.4373	3097
163.96271	3098
164.48813	3084
165.01353	3123
165.53894	3084
166.06435	3110
166.58975	3113
167.11516	3104
167.64055	3108
168.16595	3082
168.69135	3106
169.21674	3098
169.74214	3110
170.26753	3077
170.79291	3088
171.3183	3109
171.84369	3098
172.36906	3080
172.89445	3109
173.41983	3099
173.94521	3096
174.47058	3118
174.99596	3118
175.52133	3102
176.04671	3103
176.57207	3112
177.09743	3103
177.6228	3077
178.14816	3099
178.67352	3104
179.19888	3090
179.72423	3113
180.24959	3099
180.77493	3089
181.30029	3079
181.82564	3102
182.35098	3099
182.87633	3091
183.40166	3118
183.927	3091
184.45233	3101
184.97768	3092
185.50301	3088
186.02834	3099
186.55367	3114
187.07898	3105
187.60431	3102
188.12962	3089
188.65495	3102
189.18027	3077
189.70558	3092
190.2309	3100
190.7562	3090
191.28151	3099
191.80681	3099
192.33212	3100
192.85742	3085
193.38272	3106
193.908	3095
194.4333	3094
194.9586	3106
195.48389	3090
196.00917	3092
196.53445	3101
197.05974	3105
197.58501	3094
198.11029	3086
198.63556	3108
199.16084	3129
199.68611	3103
200.21136	3108
200.73663	3087
201.2619	3093
201.78716	3086
202.31241	3102
202.83766	3110
203.36292	3095
203.88817	3109
204.41342	3089
204.93866	3081
205.4639	3110
205.98914	3087
206.51437	3097
207.03961	3096
207.56483	3103
208.09007	3087
208.6153	3080
209.14052	3107
209.66574	3104
210.19095	3102
210.71617	3095
211.24138	3105
211.76659	3112
212.29179	3097
212.817	3110
213.34219	3091
213.8674	3081
214.39259	3092
214.91779	3084
215.44298	3101
215.96817	3083
216.49335	3113
217.01852	3090
217.54372	3105
218.06888	3100
218.59406	3084
219.11923	3098
219.64439	3093
220.16956	3103
220.69472	3101
221.21988	3100
221.74504	3086
222.27019	3082
222.79533	3096
223.32048	3101
223.84563	3094
224.37077	3097
224.8959	3135
225.42104	3087
225.94617	3096
226.4713	3093
226.99643	3106
227.52155	3086
228.04668	3085
228.57179	3074
229.09691	3102
229.62201	3099
230.14713	3111
230.67223	3103
231.19733	3094
231.72243	3090
232.24751	3098
232.77261	3109
233.2977	3099
233.82278	3094
234.34787	3092
234.87294	3101
235.39803	3078
235.9231	3100
236.44817	3097
236.97324	3092
237.49829	3089
238.02335	3098
238.54842	3099
239.07346	3081
239.59851	3087
240.12357	3108
240.64861	3105
241.17365	3109
241.69868	3083
242.22371	3088
242.74875	3079
243.27377	3110
243.7988	3084
244.32381	3080
244.84883	3087
245.37384	3105
245.89885	3103
246.42386	3097
246.94887	3093
247.47386	3111
247.99886	3090
248.52385	3101
249.04884	3100
249.57382	3084
250.0988	3109
250.62378	3104
251.14876	3081
251.67374	3099
252.1987	3096
252.72366	3092
253.24863	3120
253.77357	3099
254.29854	3096
254.82349	3084
255.34843	3096
255.87337	3092
256.39832	3104
256.92325	3089
257.44818	3095
257.97311	3105
258.49802	3070
259.02295	3100
259.54788	3103
260.07278	3088
260.59769	3103
261.12259	3078
261.64749	3085
262.17239	3105
262.6973	3083
263.2222	3109
263.74707	3082
264.27194	3097
264.79684	3094
265.32172	3070
265.84659	3102
266.37146	3092
266.8963	3109
267.42117	3079
267.94604	3091
268.47089	3099
268.99573	3093
269.52057	3092
270.04541	3104
270.57025	3088
271.09509	3078
271.6199	3096
272.14474	3103
272.66956	3084
273.19437	3114
273.71921	3093
274.24402	3085
274.7688	3095
275.29361	3100
275.81842	3090
276.3432	3119
276.86798	3096
277.39276	3087
277.91754	3097
278.44232	3101
278.9671	3080
279.49188	3080
280.01663	3097
280.54141	3121
281.06616	3065
281.59091	3095
282.11566	3079
282.64041	3086
283.16513	3100
283.68988	3110
284.2146	3105
284.73935	3092
285.26407	3107
285.78879	3100
286.31348	3102
286.8382	3082
287.36292	3109
287.8876	3082
288.41229	3096
288.93701	3101
289.4617	3102
289.98636	3081
290.51105	3096
291.03574	3077
291.56039	3098
292.08505	3105
292.60974	3095
293.1344	3103
293.65903	3085
294.18369	3117
294.70834	3105
295.23297	3084
295.7576	3105
296.28226	3086
296.80688	3080
297.33148	3097
297.85611	3085
298.38074	3096
298.90533	3110
299.42993	3098
299.95453	3101
300.47913	3104
301.00372	3114
301.52832	3110
302.05289	3089
302.57748	3096
303.10205	3104
303.62662	3085
304.15118	3086
304.67575	3096
305.20029	3078
305.72485	3092
306.24939	3105
306.77393	3118
307.29846	3114
307.823	3106
308.34753	3091
308.87204	3088
309.39658	3095
309.92108	3098
310.44559	3082
310.97009	3092
311.4946	3089
312.01907	3104
312.54358	3099
313.06805	3097
313.59253	3099
314.117	3096
314.64148	3112
315.16595	3102
315.6904	3075
316.21484	3090
316.73932	3093
317.26376	3095
317.78818	3080
318.31262	3108
318.83707	3089
319.36148	3082
319.88589	3107
320.41031	3103
320.93472	3072
321.45914	3095
321.98352	3083
322.50793	3119
323.03232	3095
323.5567	3106
324.08109	3105
324.60547	3084
325.12982	3096
325.65421	3096
326.17856	3086
326.70291	3094
327.22726	3110
327.75162	3097
328.27594	3119
328.80029	3094
329.32462	3101
329.84894	3100
330.37326	3086
330.89758	3098
331.42188	3112
331.9462	3099
332.47049	3084
332.99478	3092
333.51907	3067
334.04337	3114
334.56763	3087
335.09192	3107
335.61618	3103
336.14044	3076
336.6647	3103
337.18893	3102
337.7132	3080
338.23743	3111
338.76169	3084
339.28592	3111
339.81012	3088
340.33435	3094
340.85855	3099
341.38278	3116
341.90698	3079
342.43118	3090
342.95538	3095
343.47955	3105
344.00375	3103
344.52792	3097
345.05209	3091
345.57626	3093
346.1004	3100
346.62457	3077
347.14871	3105
347.67285	3094
348.19699	3094
348.72113	3095
349.24527	3099
349.76938	3114
350.29349	3100
350.81763	3105
351.34171	3086
351.86581	3101
352.38992	3107
352.914	3099
353.43808	3104
353.96216	3090
354.48624	3087
355.01028	3088
355.53436	3095
356.05841	3108
356.58246	3091
357.10651	3101
357.63055	3094
358.15457	3091
358.67859	3082
359.20264	3087
359.72662	3102
360.25064	3105
360.77466	3101
361.29865	3105
361.82263	3098
362.34662	3088
362.87061	3098
363.39459	3093
363.91855	3074
364.4425	3093
364.96646	3106
365.49042	3077
366.01437	3094
366.5383	3095
367.06223	3091
367.58615	3081
368.11008	3064
368.634	3080
369.1579	3082
369.68182	3086
370.20572	3097
370.72961	3104
