131.38423	3099
131.90973	3096
132.43523	3098
132.96072	3103
133.48622	3103
134.01172	3075
134.53722	3104
135.06271	3083
135.5882	3106
136.11369	3097
136.63918	3100
137.16467	3115
137.69016	3096
138.21564	3088
138.74112	3094
139.2666	3098
139.79208	3108
140.31757	3123
140.84305	3099
141.36853	3127
141.894	3095
142.41948	3092
142.94495	3085
143.47043	3104
143.9959	3088
144.52136	3083
145.04683	3088
145.5723	3095
146.09776	3091
146.62323	3118
147.1487	3089
147.67416	3092
148.19962	3099
148.72508	3098
149.25053	3088
149.77599	3080
150.30144	3105
150.82689	3090
151.35234	3097
151.87779	3123
152.40324	3097
152.9287	3078
153.45413	3090
153.97958	3100
154.50502	3091
155.03047	3096
155.55591	3091
156.08134	3072
156.60678	3094
157.13222	3105
157.65765	3095
158.18307	3097
158.70851	3083
159.23393	3096
159.75937	3103
160.28479	3093
160.81021	3077
161.33563	3102
161.86105	3092
162.38647	3104
162.91188	3095
163.4373	3094
163.96271	3102
164.48813	3083
165.01353	3100
165.53894	3114
166.06435	3097
166.58975	3110
167.11516	3092
167.64055	3094
168.16595	3079
168.69135	3108
169.21674	3085
169.74214	3080
170.26753	3079
170.79291	3100
171.3183	3096
171.84369	3127
172.36906	3095
172.89445	3089
173.41983	3078
173.94521	3101
174.47058	3090
174.99596	3076
175.52133	3090
176.04671	3098
176.57207	3083
177.09743	3084
177.6228	3098
178.14816	3092
178.67352	3096
179.19888	3069
179.72423	3085
180.24959	3090
180.77493	3078
181.30029	3104
181.82564	3092
182.35098	3092
182.87633	3121
183.40166	3106
183.927	3080
184.45233	3109
184.97768	3101
185.50301	3088
186.02834	3118
186.55367	3113
187.07898	3112
187.60431	3093
188.12962	3107
188.65495	3100
189.18027	3097
189.70558	3090
190.2309	3108
190.7562	3072
191.28151	3109
191.80681	3086
192.33212	3115
192.85742	3100
193.38272	3091
193.908	3092
194.4333	3107
194.9586	3090
195.48389	3090
196.00917	3095
196.53445	3110
197.05974	3098
197.58501	3087
198.11029	3112
198.63556	3104
199.16084	3113
199.68611	3106
200.21136	3093
200.73663	3088
201.2619	3099
201.78716	3109
202.31241	3077
202.83766	3104
203.36292	3085
203.88817	3076
