202.02609	1332
202.55089	1338
203.07568	1331
203.60046	1338
204.12526	1336
204.65004	1333
205.17484	1323
205.69962	1337
206.2244	1330
206.74919	1330
207.27397	1332
207.79875	1335
208.32352	1336
208.8483	1337
209.37308	1330
209.89786	1333
210.42262	1331
210.94739	1336
211.47217	1333
211.99693	1326
212.5217	1327
213.04646	1336
213.57123	1330
214.09599	1333
214.62074	1329
215.14551	1331
215.67026	1334
216.19502	1332
216.71977	1332
217.24452	1335
217.76927	1336
218.29402	1329
218.81877	1343
219.34352	1338
219.86826	1338
220.39301	1343
220.91774	1330
221.44247	1331
221.96722	1339
222.49196	1331
223.01669	1333
223.54141	1332
224.06615	1327
224.59088	1338
225.1156	1336
225.64032	1344
226.16505	1333
226.68977	1330
227.21449	1333
227.73921	1330
228.26392	1332
228.78864	1332
229.31334	1335
229.83806	1331
230.36276	1330
230.88747	1335
231.41217	1328
231.93687	1332
232.46158	1327
232.98627	1339
233.51097	1342
234.03566	1341
234.56035	1338
235.08504	1335
235.60973	1324
236.13441	1343
236.6591	1334
237.18378	1339
237.70847	1330
238.23314	1331
238.75781	1332
239.28249	1331
239.80716	1328
240.33183	1333
240.85651	1324
241.38116	1332
241.90582	1330
242.4305	1340
242.95515	1335
243.4798	1321
244.00446	1334
244.52911	1335
245.05376	1334
245.57841	1337
246.10306	1338
246.6277	1334
247.15234	1335
247.67697	1331
248.20161	1333
248.72624	1330
249.25089	1333
249.77551	1338
250.30014	1328
250.82477	1327
251.34938	1336
251.87401	1327
252.39862	1324
252.92323	1337
253.44786	1328
253.97246	1332
254.49707	1334
255.02168	1340
255.54628	1336
256.07089	1331
256.59549	1336
257.12009	1338
257.64468	1327
258.16925	1341
258.69385	1335
259.21844	1333
259.74301	1334
260.26761	1337
260.79218	1333
261.31677	1332
261.84134	1333
262.36591	1329
262.89047	1335
263.41504	1336
263.93961	1323
264.46417	1326
264.98871	1336
265.51328	1330
266.03784	1330
266.56238	1333
267.08694	1329
267.61148	1337
268.13602	1334
268.66055	1327
269.18509	1333
269.70963	1337
270.23416	1326
270.7587	1340
271.2832	1331
271.80774	1327
272.33224	1324
272.85678	1339
273.38129	1334
273.90579	1334
274.43033	1334
274.95483	1333
275.47934	1332
276.00381	1333
276.52832	1329
277.05283	1329
277.5773	1339
278.10181	1333
278.62628	1334
279.15079	1331
279.67526	1330
280.19974	1334
280.72421	1332
281.24869	1334
281.77313	1331
282.29761	1334
282.82208	1330
283.34653	1339
283.871	1332
284.39545	1332
284.91989	1331
285.44434	1327
285.96878	1341
286.49323	1331
287.01767	1333
287.54211	1338
288.06653	1334
288.59097	1325
289.11539	1334
289.63983	1330
290.16425	1331
290.68866	1340
291.21307	1333
291.73749	1338
292.2619	1332
292.78629	1330
293.3107	1334
293.83508	1331
294.3595	1333
294.88388	1333
295.40826	1334
295.93265	1329
296.45703	1328
296.98141	1329
297.5058	1329
298.03018	1335
298.55453	1332
299.07889	1336
299.60327	1336
300.12762	1330
300.65198	1326
301.17633	1333
301.70068	1331
302.22504	1340
302.74936	1335
303.27371	1341
303.79803	1329
304.32239	1330
304.84671	1327
305.37103	1340
305.89536	1334
306.41968	1330
306.94397	1327
307.46829	1332
307.99261	1328
308.51691	1331
309.0412	1336
309.56549	1332
310.08978	1325
310.61407	1328
311.13837	1336
311.66266	1323
312.18695	1321
312.71121	1326
313.23547	1335
313.75977	1333
314.28403	1335
314.80829	1324
315.33255	1332
315.85678	1338
316.38104	1330
316.9053	1328
317.42953	1329
317.95377	1332
318.478	1337
319.00223	1328
319.52646	1325
320.05069	1328
320.57492	1331
321.09912	1329
321.62335	1334
322.14755	1329
322.67175	1324
323.19595	1328
323.72015	1327
324.24435	1333
324.76855	1337
325.29272	1334
325.81693	1335
326.34109	1335
326.86526	1330
327.38943	1330
327.9136	1333
328.43777	1333
328.96191	1327
329.48608	1331
330.01022	1337
330.53439	1330
331.05853	1330
331.58267	1332
332.10681	1337
332.63092	1334
333.15506	1337
333.67917	1331
334.20331	1327
334.72742	1328
335.25153	1327
335.77563	1331
336.29974	1337
336.82385	1338
337.34793	1330
337.87204	1338
338.39612	1330
338.9202	1334
339.44427	1341
339.96835	1331
340.49243	1337
341.01648	1333
341.54056	1327
342.06461	1337
342.58865	1329
343.1127	1333
343.63675	1331
344.1608	1333
344.68484	1334
345.20886	1336
345.73291	1330
346.25693	1328
346.78094	1329
347.30496	1333
347.82898	1332
348.35297	1338
348.87698	1334
