202.02609	1334
202.55089	1340
203.07568	1329
203.60046	1338
204.12526	1335
204.65004	1327
205.17484	1332
205.69962	1336
206.2244	1338
206.74919	1334
207.27397	1328
207.79875	1331
208.32352	1333
208.8483	1329
209.37308	1334
209.89786	1332
210.42262	1332
210.94739	1333
211.47217	1331
211.99693	1335
212.5217	1337
213.04646	1335
213.57123	1338
214.09599	1329
214.62074	1321
215.14551	1322
215.67026	1326
216.19502	1338
216.71977	1332
217.24452	1330
217.76927	1336
218.29402	1337
218.81877	1330
219.34352	1328
219.86826	1333
220.39301	1336
220.91774	1331
221.44247	1326
221.96722	1335
222.49196	1334
223.01669	1329
223.54141	1329
224.06615	1339
224.59088	1332
225.1156	1339
225.64032	1333
226.16505	1326
226.68977	1340
227.21449	1331
227.73921	1323
228.26392	1338
228.78864	1326
229.31334	1335
229.83806	1337
230.36276	1333
230.88747	1337
231.41217	1332
231.93687	1335
232.46158	1328
232.98627	1333
233.51097	1331
234.03566	1333
234.56035	1336
235.08504	1341
235.60973	1333
236.13441	1337
236.6591	1324
237.18378	1340
237.70847	1338
238.23314	1338
238.75781	1330
239.28249	1329
239.80716	1333
240.33183	1333
240.85651	1326
241.38116	1333
241.90582	1325
242.4305	1331
242.95515	1336
243.4798	1341
244.00446	1337
244.52911	1338
245.05376	1332
245.57841	1329
246.10306	1332
246.6277	1334
247.15234	1332
247.67697	1339
248.20161	1328
248.72624	1331
249.25089	1331
249.77551	1326
250.30014	1339
250.82477	1338
251.34938	1341
251.87401	1328
252.39862	1339
252.92323	1331
253.44786	1332
253.97246	1338
254.49707	1341
255.02168	1337
255.54628	1337
256.07089	1329
256.59549	1332
257.12009	1334
257.64468	1332
258.16925	1338
258.69385	1334
259.21844	1331
259.74301	1337
260.26761	1324
260.79218	1331
261.31677	1329
261.84134	1335
262.36591	1332
262.89047	1328
263.41504	1337
263.93961	1339
264.46417	1334
264.98871	1327
265.51328	1332
266.03784	1332
266.56238	1327
267.08694	1332
267.61148	1333
268.13602	1327
268.66055	1329
269.18509	1334
269.70963	1331
270.23416	1341
270.7587	1331
271.2832	1327
271.80774	1334
272.33224	1335
272.85678	1329
273.38129	1327
273.90579	1331
274.43033	1324
274.95483	1340
275.47934	1331
276.00381	1330
276.52832	1331
277.05283	1331
277.5773	1329
278.10181	1328
