191.93362	1333
192.45853	1335
192.98341	1330
193.50832	1337
194.0332	1327
194.55809	1339
195.08298	1336
195.60786	1330
196.13275	1341
196.65764	1337
197.18253	1336
197.7074	1326
198.23228	1334
198.75717	1332
199.28204	1333
199.80692	1331
200.33179	1334
200.85667	1335
201.38155	1326
201.9064	1326
202.43127	1343
202.95615	1328
203.48102	1331
204.00587	1342
204.53073	1332
205.0556	1336
205.58046	1341
206.10532	1327
206.63017	1333
207.15503	1332
207.67989	1337
208.20473	1329
208.72958	1327
209.25443	1333
209.77928	1331
210.30412	1338
210.82896	1336
211.35381	1339
211.87865	1337
212.40349	1335
212.92831	1328
213.45316	1337
213.978	1336
214.50282	1335
215.02765	1336
215.55247	1337
216.0773	1339
216.60213	1337
217.12695	1333
217.65176	1324
218.17659	1338
218.7014	1331
219.22623	1342
219.75104	1331
220.27585	1331
220.80066	1330
221.32547	1334
221.85027	1330
222.37508	1329
222.89987	1326
223.42467	1331
223.94948	1334
224.47427	1333
224.99907	1333
225.52385	1334
226.04865	1338
226.57343	1330
227.09822	1333
227.623	1339
228.14778	1333
228.67256	1329
229.19734	1334
229.72212	1327
230.24689	1338
230.77167	1331
231.29643	1329
231.8212	1335
232.34596	1337
232.87073	1335
233.39549	1330
233.92024	1328
234.44501	1337
234.96976	1330
235.49451	1337
236.01926	1334
236.54401	1341
237.06876	1331
237.59351	1333
238.11824	1330
238.64297	1342
239.16772	1346
239.69246	1333
240.21718	1334
240.74191	1334
241.26665	1327
241.79137	1328
242.31609	1335
242.84082	1333
243.36552	1331
243.89024	1338
244.41496	1330
244.93967	1332
245.46439	1332
245.98909	1330
246.51379	1334
247.0385	1332
247.56319	1327
248.08789	1334
248.61258	1335
249.13728	1338
249.66197	1326
250.18666	1334
250.71133	1329
251.23602	1337
251.7607	1327
252.28537	1329
252.81006	1331
253.33472	1333
253.85939	1328
254.38406	1333
254.90872	1333
255.43338	1332
255.95804	1337
256.4827	1333
257.00735	1333
257.53201	1328
258.05664	1338
258.5813	1335
259.10596	1333
259.63058	1334
260.15521	1326
260.67987	1327
261.2045	1341
261.72913	1335
262.25375	1333
262.77838	1336
263.30301	1332
263.82761	1332
264.35223	1330
264.87683	1334
265.40146	1334
265.92606	1330
266.45065	1335
266.97528	1333
267.49988	1333
268.02448	1332
268.54907	1336
269.07364	1334
269.59824	1335
270.12283	1340
270.6474	1330
271.172	1331
271.69656	1332
272.22113	1329
272.7457	1331
273.27026	1338
273.79483	1328
274.3194	1334
274.84396	1337
275.3685	1331
275.89307	1333
276.4176	1331
276.94217	1340
277.46671	1339
277.99124	1329
278.51578	1335
279.04031	1330
279.56485	1339
280.08939	1330
280.61389	1339
281.13843	1324
281.66293	1330
282.18744	1330
282.71198	1327
283.23648	1339
283.76099	1337
284.28549	1331
284.81	1334
285.33447	1335
285.85898	1334
286.38345	1330
286.90796	1329
287.43243	1329
287.95691	1338
288.48138	1328
289.00586	1332
289.53033	1339
290.05481	1341
290.57925	1333
291.10373	1335
291.62817	1329
292.15265	1332
292.67709	1329
293.20154	1328
293.72598	1335
294.25043	1330
294.77487	1339
295.29929	1328
295.82373	1328
296.34814	1339
296.87259	1329
297.397	1331
297.92142	1327
298.44583	1333
298.97025	1327
299.49463	1329
300.01904	1331
300.54346	1335
301.06784	1332
301.59222	1329
302.11661	1334
302.64099	1337
303.16537	1332
303.68976	1327
304.21414	1332
304.73849	1339
305.26288	1338
305.78723	1326
306.31158	1332
306.83597	1336
307.36032	1330
307.88464	1336
308.409	1332
308.93335	1331
309.45767	1329
309.98203	1337
310.50635	1321
311.03067	1333
311.55499	1324
312.07932	1331
312.60364	1330
313.12793	1336
313.65225	1338
314.17654	1331
314.70087	1338
315.22516	1334
315.74945	1331
316.27374	1337
316.798	1324
317.3223	1326
317.84659	1335
318.37085	1325
318.89511	1332
319.41937	1336
319.94363	1330
320.4679	1337
320.99216	1329
321.51642	1331
322.04065	1334
322.56491	1336
323.08914	1327
323.61337	1324
324.1376	1329
324.66183	1332
325.18604	1331
325.71027	1334
326.2345	1330
326.7587	1337
327.2829	1337
327.8071	1330
328.3313	1333
328.8555	1329
329.37967	1330
329.90387	1325
330.42804	1334
330.95224	1330
331.47641	1330
332.00058	1336
332.52472	1332
333.04889	1329
333.57306	1331
334.0972	1329
334.62134	1333
335.14551	1332
335.66965	1323
336.19376	1331
336.7179	1336
337.24203	1327
337.76614	1324
338.29028	1325
338.81439	1332
339.3385	1334
339.86261	1328
340.38669	1331
340.9108	1332
341.43488	1336
341.95898	1326
342.48306	1341
343.00714	1325
343.53122	1329
344.0553	1327
344.57935	1335
345.10342	1331
345.62747	1335
346.15152	1333
346.67557	1332
347.19962	1335
347.72366	1335
348.24768	1329
348.77173	1332
349.29575	1334
349.81976	1330
350.34378	1331
350.8678	1331
351.39182	1327
351.9158	1332
352.43982	1329
352.96381	1336
353.48779	1333
354.01178	1334
354.53577	1331
355.05972	1333
355.58371	1332
356.10767	1331
356.63162	1333
357.15558	1334
357.67953	1327
358.20349	1329
358.72745	1337
359.25137	1336
359.7753	1333
360.29922	1336
360.82315	1324
361.34708	1329
361.871	1330
362.3949	1333
362.91882	1334
363.44272	1326
363.96661	1331
364.49051	1332
365.01437	1332
365.53827	1333
366.06213	1330
366.586	1338
367.10989	1331
367.63373	1331
368.15759	1330
368.68146	1334
369.20529	1327
369.72913	1335
370.25299	1337
370.77679	1337
371.30063	1327
371.82446	1335
372.34827	1327
372.8721	1340
373.3959	1325
373.91971	1340
374.44348	1321
374.96729	1329
375.49109	1337
376.01486	1337
376.53864	1327
377.06241	1336
377.58618	1335
378.10992	1332
378.6337	1333
379.15744	1340
379.68118	1334
380.20493	1326
380.72867	1331
381.25241	1330
381.77612	1339
382.29984	1331
382.82355	1335
383.34726	1335
383.87097	1326
384.39468	1327
384.91837	1336
385.44205	1337
385.96573	1336
386.48941	1331
387.01309	1336
387.53677	1331
388.06042	1336
388.58408	1334
389.10773	1327
389.63138	1334
390.15503	1331
390.67865	1330
391.2023	1331
391.72592	1335
392.24954	1328
392.77316	1335
393.29675	1327
393.82037	1331
394.34396	1331
394.86755	1332
395.39114	1331
395.91473	1334
396.43829	1334
396.96188	1337
397.48544	1327
398.009	1335
398.53256	1332
399.05609	1331
399.57965	1329
400.10318	1327
400.62671	1329
401.15024	1331
401.67377	1337
402.1973	1332
402.72079	1330
403.24429	1330
403.76779	1326
404.29129	1336
404.81479	1334
405.33826	1333
405.86172	1331
406.38522	1328
406.90866	1328
407.43213	1333
407.9556	1326
408.47903	1338
409.00247	1329
409.52591	1338
410.04935	1327
410.57278	1330
411.09619	1332
411.6196	1328
412.14301	1330
412.66641	1329
413.18982	1338
413.7132	1329
414.23657	1336
414.75995	1329
415.28333	1335
415.8067	1331
416.33005	1325
416.85342	1341
417.37677	1332
417.90012	1334
418.42346	1338
418.94678	1331
419.47009	1330
419.99344	1335
420.51672	1336
421.04004	1328
421.56335	1338
422.08664	1333
422.60992	1330
423.13321	1332
423.65649	1332
424.17978	1331
424.70303	1335
425.22629	1336
425.74954	1329
426.2728	1333
426.79602	1333
427.31927	1331
427.8425	1327
428.36572	1331
428.88895	1333
429.41214	1337
429.93536	1330
430.45856	1330
430.98175	1336
431.50491	1329
432.02811	1339
432.55127	1328
433.07443	1335
433.5976	1324
434.12076	1326
434.64392	1328
435.16705	1334
435.69019	1335
436.21332	1327
436.73645	1337
437.25955	1334
437.78268	1336
438.30579	1326
438.82886	1333
439.35196	1328
439.87506	1326
440.39813	1337
440.9212	1329
441.44427	1330
441.96732	1331
442.49039	1336
443.01343	1330
443.53647	1336
444.05951	1330
444.58252	1332
445.10556	1343
445.62857	1326
446.15158	1328
446.67459	1325
447.19757	1329
447.72055	1338
448.24353	1338
448.76651	1329
449.28949	1331
449.81244	1336
450.33542	1336
450.85837	1330
451.38129	1333
451.90424	1330
452.42715	1333
452.95007	1328
453.47299	1328
453.99591	1330
454.51883	1337
455.04172	1329
455.56461	1328
456.08749	1336
456.61035	1324
457.13324	1334
457.6561	1340
458.17896	1332
458.70181	1328
459.22464	1333
459.74747	1338
460.27029	1324
460.79312	1332
461.31595	1331
461.83875	1336
462.36154	1331
462.88434	1327
463.40714	1335
463.92993	1333
464.4527	1334
464.97546	1327
465.49823	1329
466.02097	1331
466.54373	1326
467.06647	1324
467.5892	1335
468.11191	1330
468.63464	1334
469.15735	1329
469.68005	1339
470.20276	1332
470.72543	1333
471.24814	1332
471.77081	1336
472.29349	1327
472.81613	1327
473.33881	1332
473.86145	1333
474.38409	1330
474.90674	1335
475.42935	1337
475.95197	1324
476.47458	1335
476.99719	1327
477.51981	1333
478.04239	1329
478.56497	1336
479.08755	1336
479.61011	1333
480.13269	1327
480.65524	1331
481.1778	1333
481.70032	1338
482.22287	1337
482.74539	1330
483.26791	1330
483.79044	1328
484.31293	1329
484.83542	1329
485.35791	1331
485.8804	1336
486.40289	1338
486.92535	1333
487.44781	1335
487.97028	1333
488.49271	1326
489.01517	1336
489.5376	1328
490.06	1331
490.58243	1334
491.10483	1331
491.62723	1327
492.14963	1336
492.67203	1335
493.1944	1328
493.71677	1337
494.23914	1325
494.76151	1338
495.28384	1329
495.80618	1328
496.32852	1334
496.85086	1335
497.37317	1333
497.89548	1339
498.41779	1329
498.94009	1337
499.46237	1333
499.98468	1336
500.50693	1338
501.02921	1335
501.55148	1335
502.07373	1336
502.59598	1335
503.11819	1330
503.64044	1337
504.16266	1343
504.68488	1330
505.20706	1337
505.72928	1337
506.25146	1340
506.77365	1330
507.29581	1332
507.81799	1332
508.34015	1326
508.8623	1333
509.38443	1342
509.90659	1340
510.42871	1330
510.95084	1329
511.47293	1329
511.99506	1343
512.51715	1332
513.03925	1338
513.56134	1337
514.08337	1334
514.60547	1333
515.1275	1341
515.64954	1334
516.17163	1334
516.69366	1333
517.21564	1336
517.73767	1337
518.2597	1350
518.78168	1336
519.30371	1347
519.82568	1338
520.34766	1331
520.86963	1342
521.3916	1339
521.91351	1348
522.43549	1339
522.9574	1336
523.47937	1337
524.00128	1342
524.52319	1343
525.0451	1342
525.56702	1346
526.08887	1349
526.61078	1342
527.13263	1343
527.65448	1346
528.17633	1346
528.69818	1337
529.22003	1329
529.74188	1335
530.26367	1334
530.78552	1337
531.30731	1332
531.8291	1333
532.35089	1337
532.87268	1334
533.39447	1333
533.91626	1340
534.43799	1329
534.95972	1334
535.48151	1330
536.00323	1334
536.52496	1338
537.04663	1333
537.56836	1330
538.09009	1348
538.61176	1340
539.13342	1340
539.65509	1339
540.17676	1336
540.69843	1346
541.22009	1354
541.7417	1350
542.26337	1366
542.78497	1369
543.30658	1375
543.82819	1377
544.34979	1407
544.8714	1393
545.39301	1416
545.91455	1437
546.4361	1428
546.95764	1441
547.47919	1445
548.00073	1469
548.52228	1445
549.04382	1500
549.56531	1520
550.08679	1500
550.60834	1499
551.12982	1553
551.65131	1538
552.17273	1554
552.69421	1536
553.21564	1556
553.73712	1571
554.25854	1579
554.77997	1587
555.30139	1612
555.82281	1610
556.34418	1634
556.8656	1654
557.38696	1658
557.90833	1684
558.42969	1692
558.95105	1700
559.47241	1729
559.99371	1765
560.51508	1719
561.03638	1733
561.55768	1767
562.07898	1737
562.60028	1753
563.12158	1805
563.64288	1817
564.16412	1774
564.68536	1835
565.2066	1821
565.72784	1836
566.24908	1904
566.77032	1846
567.29156	1881
567.81274	1918
568.33392	1869
568.8551	1958
569.37628	1963
569.89746	1900
570.41864	1888
570.93976	1937
571.46094	1953
571.98206	1920
572.50317	1986
573.02429	1954
573.54541	2045
574.06647	1973
574.58759	1981
575.10864	1963
575.6297	2012
576.15076	2008
576.67181	2044
577.19287	1972
577.71393	2042
578.23492	1957
578.75592	1930
579.27698	2078
579.79791	2009
580.31891	2079
580.8399	2000
581.3609	2021
581.88184	1965
582.40277	1994
582.92371	1988
583.44464	2032
583.96558	1983
584.48645	2001
585.00739	1970
585.52826	1998
586.04913	2056
586.57001	2002
587.09088	2043
587.61176	2039
588.13257	2036
588.65344	2024
589.17426	2035
589.69507	1955
590.21588	2001
590.73669	1999
591.25745	2008
591.77826	2009
592.29901	2056
592.81976	2000
593.34052	2008
593.86127	2005
594.38202	2017
594.90271	2048
595.42346	2020
595.94415	1985
596.46484	1999
596.98553	1993
597.50623	1954
598.02686	1985
598.54755	2022
599.06818	1963
599.58881	1985
600.10944	2014
600.63007	2023
601.15063	1974
601.67126	1990
602.19183	1957
602.7124	2055
603.23297	1953
603.75354	2003
604.27411	1994
604.79462	2006
605.31512	2004
605.83569	1964
606.3562	1929
606.87671	1977
607.39716	1970
607.91766	1959
608.43811	1928
608.95856	1970
609.47906	1967
609.99945	1933
610.5199	1947
611.04034	1925
611.56073	1953
612.08112	1950
612.60156	1969
613.12189	1975
613.64227	1907
614.16266	1883
614.68298	1922
615.20337	1905
615.72369	1875
616.24402	1900
616.76428	1899
617.28461	1911
617.80493	1893
618.3252	1887
618.84546	1890
619.36572	1869
619.88599	1873
620.40619	1884
620.92645	1849
621.44666	1883
621.96686	1806
622.48706	1884
623.00726	1834
623.52747	1856
624.04761	1842
624.56781	1859
625.08795	1888
625.60809	1854
626.12817	1799
626.64832	1812
627.16846	1832
627.68854	1810
628.20862	1795
628.7287	1777
629.24878	1857
629.7688	1789
630.28888	1802
630.8089	1793
631.32892	1766
631.84894	1775
632.36896	1832
632.88898	1781
633.40894	1789
633.92896	1757
634.44891	1778
634.96887	1756
635.48877	1772
636.00873	1747
636.52863	1681
637.04858	1755
637.56848	1806
638.08838	1766
638.60822	1750
639.12811	1731
639.64795	1708
640.16785	1759
640.68768	1733
641.20752	1743
641.72729	1741
642.24713	1728
642.76691	1698
643.28674	1697
643.80652	1732
644.32623	1714
644.84601	1732
645.36578	1704
645.8855	1705
646.40521	1664
646.92493	1659
647.44464	1663
647.96436	1650
648.48401	1669
649.00366	1685
649.52338	1634
650.04297	1696
650.56262	1705
651.08228	1727
651.60187	1659
652.12152	1639
652.64111	1632
653.16064	1644
653.68024	1656
654.19983	1666
654.71936	1630
655.23889	1615
655.75842	1688
656.27795	1610
656.79749	1598
657.31696	1660
657.83649	1595
658.35596	1615
658.87543	1610
659.39484	1627
659.91431	1616
660.43372	1576
660.95319	1574
661.4726	1594
661.992	1609
662.51135	1597
663.03076	1567
663.55011	1595
664.06946	1569
664.58881	1590
665.10815	1572
665.6275	1571
666.14679	1576
666.66608	1595
667.18536	1549
667.70465	1583
668.22394	1537
668.74323	1526
669.26245	1571
669.78168	1570
670.3009	1553
670.82013	1537
671.33929	1564
671.85852	1531
672.37769	1519
672.89685	1543
673.41602	1555
673.93518	1512
674.45428	1546
674.97345	1563
675.49255	1539
676.01166	1536
676.53076	1539
677.0498	1519
677.56891	1497
678.08795	1511
678.60699	1522
679.12604	1515
679.64508	1488
680.16406	1503
680.68304	1540
681.20203	1522
681.72101	1467
682.23999	1464
682.75897	1488
683.27789	1483
683.79681	1500
684.31573	1483
684.83466	1508
685.35358	1500
685.87244	1476
686.39136	1492
686.91022	1501
687.42902	1488
687.94788	1466
688.46674	1474
688.98553	1503
689.50433	1461
690.02313	1480
690.54193	1506
691.06067	1476
691.57947	1469
692.09821	1507
692.61694	1469
693.13568	1461
693.65436	1437
694.1731	1492
694.69177	1454
695.21045	1481
695.72913	1463
696.2478	1476
696.76642	1472
697.28503	1443
697.80371	1447
698.32227	1467
698.84088	1451
699.3595	1437
699.87805	1446
700.39661	1447
700.91516	1454
701.43372	1424
701.95221	1453
702.47076	1464
702.98926	1445
703.50775	1439
704.02625	1455
704.54468	1442
705.06317	1437
705.5816	1440
706.10004	1447
706.61847	1413
707.13684	1437
707.65527	1441
708.17365	1439
708.69202	1399
709.21039	1416
709.72876	1423
710.24707	1436
710.76538	1444
711.28375	1414
711.802	1411
712.32031	1448
712.83862	1429
713.35687	1406
713.87512	1422
714.39337	1417
714.91162	1406
715.42981	1409
715.948	1409
716.46619	1414
716.98438	1391
717.50256	1410
718.02075	1409
718.53888	1415
719.05701	1394
719.57513	1400
720.09326	1397
720.61133	1409
721.12939	1418
721.64752	1391
722.16553	1422
722.68359	1392
723.20166	1402
723.71967	1406
724.23767	1402
724.75568	1400
725.27368	1383
725.79163	1398
726.30963	1385
726.82758	1386
727.34552	1394
727.8634	1409
728.38135	1384
728.89923	1383
729.41711	1390
729.935	1374
730.45288	1404
730.9707	1393
731.48859	1404
732.00641	1398
732.52423	1401
733.04199	1380
733.55981	1390
734.07758	1390
734.59534	1386
735.1131	1385
735.63086	1388
736.14856	1388
736.66632	1381
737.18402	1370
737.70166	1383
738.21936	1379
738.73706	1377
739.2547	1382
739.77234	1378
740.28998	1364
740.80756	1371
741.3252	1375
741.84277	1387
742.36035	1383
742.87793	1372
743.39545	1357
743.91302	1396
744.43054	1386
744.94806	1366
745.46558	1365
745.98303	1378
746.50055	1374
747.01801	1360
747.53546	1371
748.05286	1379
748.57031	1382
749.08771	1362
749.6051	1358
750.1225	1366
750.63989	1362
751.15723	1374
751.67462	1373
752.19196	1359
752.70923	1367
753.22656	1365
753.7439	1348
754.26117	1380
754.77844	1358
755.29572	1354
755.81293	1370
756.33014	1370
756.84741	1368
757.36462	1356
757.88177	1368
758.39899	1365
758.91614	1375
759.43329	1376
759.95044	1365
760.46759	1365
760.98468	1353
761.50183	1353
762.01892	1361
762.53595	1363
763.05304	1365
763.57007	1367
764.08716	1358
764.60419	1353
765.12115	1355
765.63818	1356
766.15515	1342
766.67212	1362
767.18909	1362
767.70605	1358
768.22296	1343
768.73993	1358
769.25684	1350
769.77374	1352
770.29059	1348
770.8075	1355
771.32434	1363
771.84119	1361
772.35797	1357
772.87482	1352
773.3916	1363
773.90839	1356
774.42517	1354
774.94196	1342
775.45868	1347
775.97546	1362
776.49219	1361
777.00885	1349
777.52557	1346
778.04224	1343
778.5589	1357
779.07556	1339
779.59222	1350
780.10889	1350
780.62549	1348
781.14209	1367
781.65869	1347
782.17523	1351
782.69183	1351
783.20837	1346
783.72491	1342
784.24139	1344
784.75793	1350
785.27441	1354
785.79089	1355
786.30737	1343
786.82385	1338
787.34027	1343
787.85669	1343
788.37311	1342
788.88953	1346
789.40588	1343
789.9223	1338
790.43866	1356
790.95502	1338
791.47131	1350
791.98767	1339
792.50397	1341
793.02026	1351
793.5365	1342
794.0528	1345
794.56903	1342
795.08527	1345
795.6015	1343
796.11774	1351
796.63391	1340
797.15009	1336
797.66626	1347
798.18243	1343
798.69855	1341
799.21472	1347
799.73083	1342
800.24689	1334
800.763	1345
801.27905	1338
801.7951	1358
802.31116	1334
802.82721	1339
803.3432	1338
803.85925	1342
804.37524	1331
804.89117	1336
805.40717	1345
805.9231	1331
806.43903	1347
806.95496	1344
807.47089	1338
807.98676	1335
808.50262	1346
809.01849	1345
809.53436	1339
810.05017	1348
810.56604	1330
811.08185	1329
811.59766	1337
812.1134	1344
812.62915	1340
813.1449	1339
813.66064	1338
814.17639	1342
814.69208	1339
815.20782	1340
815.72345	1335
816.23914	1332
816.75482	1341
817.27045	1334
817.78607	1342
818.3017	1348
818.81726	1336
819.33289	1333
819.84845	1334
820.36401	1339
820.87952	1332
821.39508	1346
821.91058	1340
822.42609	1339
822.94153	1330
823.45703	1341
823.97247	1333
824.48792	1344
825.00336	1342
825.51874	1337
826.03412	1333
826.54956	1332
827.06488	1346
827.58026	1332
828.09558	1337
828.6109	1330
829.12622	1336
829.64154	1334
830.1568	1332
830.67206	1330
831.18732	1337
831.70258	1333
832.21777	1336
832.73303	1336
833.24823	1336
833.76337	1337
834.27856	1348
834.7937	1341
835.30884	1344
835.82397	1337
836.33911	1336
836.85419	1337
837.36926	1329
837.88434	1338
838.39935	1339
838.91443	1340
839.42944	1341
839.94446	1332
840.45941	1339
840.97443	1331
841.48938	1335
842.00433	1333
842.51929	1328
843.03418	1339
843.54907	1328
844.06396	1333
844.57886	1342
845.09369	1330
845.60858	1336
846.12341	1339
846.63818	1340
847.15302	1328
847.66779	1335
848.18256	1340
848.69733	1342
849.21204	1328
849.72681	1334
850.24152	1337
850.75623	1339
851.27087	1331
851.78552	1338
852.30023	1325
852.81482	1340
853.32947	1339
853.84406	1334
854.35864	1334
854.87323	1342
855.38782	1336
855.90234	1334
856.41687	1331
856.9314	1329
857.44592	1334
857.96039	1334
858.47485	1338
858.98932	1335
859.50378	1339
860.01819	1334
860.53259	1334
861.047	1336
861.5614	1335
862.07574	1333
862.59015	1333
863.10449	1332
863.61877	1334
864.13312	1336
864.6474	1335
865.16168	1337
865.6759	1330
866.19019	1332
866.70441	1334
867.21863	1333
867.73285	1328
868.24701	1340
868.76117	1330
869.27533	1333
869.78949	1335
870.30359	1336
870.81775	1332
871.33185	1333
871.84589	1331
872.35999	1334
872.87402	1332
873.38806	1339
873.9021	1335
874.41608	1343
874.93005	1340
875.44403	1335
875.95801	1334
876.47192	1335
876.98584	1330
877.49976	1331
878.01367	1332
878.52753	1342
879.04144	1332
879.55524	1341
880.06909	1339
880.58295	1330
881.09674	1331
881.61053	1336
882.12427	1332
882.63806	1334
883.15179	1333
883.66553	1333
884.1792	1333
884.69293	1327
885.2066	1331
885.72028	1332
886.23389	1332
886.74756	1339
887.26117	1332
887.77478	1335
888.28833	1332
888.80194	1331
889.31549	1335
889.82898	1340
890.34253	1340
890.85602	1334
891.36951	1326
891.883	1336
892.39648	1344
892.90991	1332
893.42334	1338
893.93677	1334
894.45013	1345
894.9635	1330
895.47687	1327
895.99023	1337
896.5036	1331
897.01691	1330
897.53021	1338
898.04352	1330
898.55676	1327
899.07001	1331
899.58325	1330
900.0965	1333
900.60968	1328
901.12286	1333
901.63605	1341
902.14923	1331
902.66235	1331
903.17548	1339
903.6886	1333
904.20172	1329
904.71478	1334
905.22784	1332
905.74091	1342
906.25391	1330
906.76691	1332
907.27991	1329
907.79291	1327
908.30591	1328
908.81885	1332
909.33179	1331
909.84473	1336
910.3576	1329
910.87048	1335
911.38336	1331
911.89624	1327
912.40906	1329
912.92188	1326
913.43469	1332
913.94745	1326
914.46027	1336
914.97302	1335
915.48578	1339
915.99847	1330
916.51117	1326
917.02386	1336
917.53656	1335
918.04919	1335
918.56189	1341
919.07452	1339
919.5871	1336
920.09973	1337
920.6123	1341
921.12488	1330
921.63739	1331
922.1499	1340
922.66241	1327
923.17493	1336
923.68744	1326
924.19989	1331
924.71234	1340
925.22479	1330
925.73718	1333
926.24957	1329
926.76196	1334
927.27435	1336
927.78668	1334
928.29901	1331
928.81134	1328
929.32367	1331
929.83594	1335
930.34821	1320
930.86047	1333
931.37268	1336
931.88489	1325
932.39709	1330
932.9093	1328
933.42145	1329
933.93359	1328
934.44574	1329
934.95789	1334
935.46997	1332
935.98206	1333
936.49414	1336
937.00616	1328
937.51819	1333
938.03021	1330
938.54224	1333
939.0542	1327
939.56622	1329
940.07813	1327
940.59009	1333
941.10199	1332
941.61389	1335
942.12579	1329
942.63763	1332
943.14954	1329
943.66138	1338
944.17316	1331
944.685	1333
945.19678	1328
945.70856	1336
946.22028	1330
946.73199	1335
947.24371	1333
947.75543	1335
948.26709	1332
948.77881	1326
949.29041	1326
949.80206	1339
950.31366	1329
950.82526	1330
951.33685	1330
951.84845	1333
952.35999	1336
952.87152	1329
953.38306	1330
953.89453	1335
954.40601	1335
954.91748	1331
955.42889	1331
955.94037	1332
956.45178	1327
956.96313	1330
957.47455	1335
957.9859	1329
958.49725	1337
959.00854	1330
959.5199	1328
960.03119	1330
960.54242	1334
961.05371	1328
961.56494	1338
962.07617	1334
962.5874	1331
963.09857	1338
963.60974	1336
964.12091	1337
