131.38423	3107
131.90973	3106
132.43523	3098
132.96072	3100
133.48622	3093
134.01172	3089
134.53722	3091
135.06271	3105
135.5882	3108
136.11369	3097
136.63918	3111
137.16467	3088
137.69016	3097
138.21564	3096
138.74112	3101
139.2666	3099
139.79208	3106
140.31757	3109
140.84305	3103
141.36853	3098
141.894	3080
142.41948	3113
142.94495	3093
143.47043	3111
143.9959	3097
144.52136	3094
145.04683	3100
145.5723	3110
146.09776	3109
146.62323	3090
147.1487	3080
147.67416	3111
148.19962	3099
148.72508	3106
149.25053	3102
149.77599	3104
150.30144	3098
150.82689	3098
151.35234	3086
151.87779	3094
152.40324	3084
152.9287	3104
153.45413	3119
153.97958	3097
154.50502	3107
155.03047	3078
155.55591	3111
156.08134	3094
156.60678	3090
157.13222	3097
157.65765	3113
158.18307	3094
158.70851	3091
159.23393	3111
159.75937	3090
160.28479	3096
160.81021	3100
161.33563	3102
161.86105	3104
162.38647	3115
162.91188	3061
163.4373	3118
163.96271	3100
164.48813	3093
165.01353	3093
165.53894	3127
166.06435	3112
166.58975	3089
167.11516	3097
167.64055	3101
168.16595	3099
168.69135	3130
169.21674	3117
169.74214	3086
170.26753	3091
170.79291	3105
171.3183	3099
171.84369	3096
172.36906	3096
172.89445	3101
173.41983	3099
173.94521	3098
174.47058	3096
174.99596	3095
175.52133	3101
176.04671	3106
176.57207	3084
177.09743	3103
177.6228	3101
178.14816	3119
178.67352	3115
179.19888	3101
179.72423	3104
180.24959	3095
180.77493	3119
181.30029	3113
181.82564	3115
182.35098	3075
182.87633	3101
183.40166	3112
183.927	3109
184.45233	3091
184.97768	3107
185.50301	3104
186.02834	3099
186.55367	3110
187.07898	3101
187.60431	3077
188.12962	3113
188.65495	3109
189.18027	3082
189.70558	3091
190.2309	3104
190.7562	3078
191.28151	3104
191.80681	3097
192.33212	3091
192.85742	3106
193.38272	3124
193.908	3078
194.4333	3087
194.9586	3111
195.48389	3096
196.00917	3120
196.53445	3133
197.05974	3102
197.58501	3107
198.11029	3100
198.63556	3093
199.16084	3117
199.68611	3084
200.21136	3094
200.73663	3111
201.2619	3107
201.78716	3089
202.31241	3088
202.83766	3102
203.36292	3114
203.88817	3096
204.41342	3091
204.93866	3088
205.4639	3118
205.98914	3095
206.51437	3091
207.03961	3094
207.56483	3109
208.09007	3099
208.6153	3112
209.14052	3100
209.66574	3081
210.19095	3102
210.71617	3106
211.24138	3105
211.76659	3099
212.29179	3096
212.817	3107
213.34219	3108
213.8674	3105
214.39259	3104
214.91779	3121
215.44298	3071
215.96817	3079
216.49335	3096
217.01852	3088
217.54372	3096
218.06888	3108
218.59406	3105
219.11923	3084
219.64439	3095
220.16956	3113
220.69472	3085
221.21988	3104
221.74504	3102
222.27019	3110
222.79533	3097
223.32048	3111
223.84563	3091
224.37077	3106
224.8959	3087
225.42104	3117
225.94617	3118
226.4713	3102
226.99643	3080
227.52155	3093
228.04668	3096
228.57179	3087
229.09691	3117
229.62201	3112
230.14713	3102
230.67223	3103
231.19733	3089
231.72243	3096
232.24751	3094
232.77261	3101
233.2977	3094
233.82278	3127
234.34787	3104
234.87294	3095
235.39803	3109
235.9231	3109
236.44817	3094
236.97324	3110
237.49829	3089
238.02335	3102
238.54842	3102
239.07346	3088
239.59851	3086
240.12357	3087
