272.68051	1332
273.20459	1332
273.72864	1330
274.25272	1333
274.77679	1335
275.30084	1330
275.82492	1325
276.34897	1335
276.87305	1333
277.39709	1333
277.92114	1330
278.44522	1330
278.96927	1337
279.49332	1329
280.01736	1333
280.54141	1333
281.06546	1332
281.58951	1332
282.11356	1333
282.6376	1337
283.16165	1330
283.68567	1332
284.20972	1334
284.73376	1335
285.25778	1324
285.78183	1328
286.30585	1333
286.82986	1338
287.35391	1333
287.87793	1338
288.40195	1327
288.92596	1330
289.44998	1332
289.974	1334
290.49802	1327
291.02203	1331
291.54602	1332
292.07004	1323
292.59406	1331
293.11804	1338
293.64206	1334
294.16605	1333
294.69006	1332
295.21405	1332
295.73804	1335
296.26202	1335
296.78604	1329
297.31003	1340
297.83401	1329
298.35797	1330
298.88196	1336
299.40594	1333
299.92993	1331
300.45389	1338
300.97787	1334
301.50183	1330
302.02582	1332
302.54977	1342
303.07373	1330
303.59772	1328
304.12167	1332
304.64563	1336
305.16959	1337
305.69354	1328
306.2175	1329
306.74142	1332
307.26538	1338
307.78934	1336
308.31326	1334
308.83722	1333
309.36115	1336
309.88507	1336
310.409	1331
310.93295	1337
311.45688	1333
311.9808	1337
312.50473	1330
313.02863	1336
313.55255	1331
314.07648	1324
314.6004	1335
315.1243	1328
315.64819	1328
316.17212	1340
316.69601	1334
317.21991	1331
317.7438	1329
318.2677	1339
318.7916	1333
319.31549	1338
319.83939	1333
320.36328	1331
320.88715	1330
321.41104	1337
321.93491	1334
322.4588	1334
322.98267	1325
323.50653	1331
324.0304	1324
324.55426	1334
325.07813	1334
325.60199	1331
326.12585	1329
326.64969	1342
327.17355	1328
327.69742	1331
328.22125	1334
328.74509	1333
329.26895	1329
329.79279	1327
330.31662	1335
330.84045	1341
331.36429	1340
331.88809	1329
332.41193	1334
332.93576	1323
333.45956	1333
333.98337	1338
334.5072	1330
335.03101	1325
335.55481	1328
336.07861	1333
336.60242	1327
337.12622	1331
337.65002	1335
338.1738	1335
338.6976	1325
339.22137	1336
339.74518	1328
340.26895	1330
340.79272	1331
341.3165	1332
341.84027	1335
342.36404	1331
342.88782	1330
343.41159	1331
343.93533	1331
344.45911	1332
344.98285	1330
345.50659	1326
346.03033	1330
346.55411	1331
347.07785	1328
347.60156	1330
348.12531	1330
348.64905	1334
349.17276	1331
349.6965	1334
350.22021	1334
350.74393	1329
351.26767	1330
351.79138	1334
352.31509	1332
352.83878	1331
353.36249	1330
353.8862	1329
354.40988	1332
354.93359	1329
355.45728	1335
355.98096	1331
356.50464	1329
357.02832	1336
357.552	1329
358.07568	1331
358.59937	1331
359.12302	1330
359.6467	1324
360.17035	1328
360.694	1328
361.21765	1330
361.7413	1341
362.26495	1328
362.7886	1332
363.31226	1332
363.83588	1331
364.35953	1331
364.88315	1331
365.40677	1330
365.93039	1329
366.45401	1333
366.97763	1334
367.50125	1329
368.02484	1330
368.54846	1330
369.07205	1343
369.59567	1330
370.11926	1334
370.64285	1336
371.16644	1323
371.69003	1331
372.21359	1329
372.73718	1330
373.26074	1332
373.78433	1324
374.30789	1335
374.83145	1325
375.35501	1328
375.87857	1334
376.40213	1327
376.92566	1331
377.44922	1333
377.97275	1328
378.49628	1329
379.01984	1330
379.54337	1329
380.06686	1333
380.59039	1327
381.11392	1330
381.63742	1342
382.16095	1329
382.68445	1335
383.20795	1331
383.73145	1329
384.25494	1325
384.77844	1330
385.30191	1330
385.82541	1335
386.34888	1330
386.87238	1333
387.39584	1326
387.91931	1330
388.44275	1328
388.96622	1335
389.48969	1332
390.01312	1331
390.53659	1332
391.06003	1335
391.58347	1326
392.1069	1338
392.63034	1330
393.15375	1321
393.67719	1334
394.20059	1338
394.72403	1331
395.24744	1334
395.77084	1339
396.29425	1333
396.81763	1326
397.34103	1333
397.86444	1326
398.38782	1334
398.91119	1327
399.43457	1339
399.95795	1335
400.48132	1333
401.0047	1334
401.52805	1333
402.05139	1332
402.57477	1334
403.09811	1331
403.62146	1327
404.14481	1322
404.66812	1333
405.19147	1336
405.71478	1326
406.2381	1325
406.76144	1335
407.28476	1331
407.80804	1338
408.33136	1333
408.85468	1321
409.37796	1331
409.90125	1327
410.42453	1322
410.94781	1331
411.4711	1335
411.99438	1334
412.51767	1330
413.04092	1329
413.56418	1330
414.08743	1333
414.61069	1336
415.13394	1327
415.6572	1325
416.18042	1343
416.70367	1333
417.2269	1333
417.75012	1336
418.27335	1332
418.79657	1327
419.31976	1324
419.84299	1337
420.36618	1332
420.88937	1325
421.41257	1329
421.93576	1326
422.45895	1329
422.98212	1330
423.50531	1338
424.02847	1328
424.55164	1326
425.0748	1327
425.59796	1325
426.12112	1326
426.64426	1333
427.16739	1332
427.69055	1332
428.21368	1327
428.73679	1331
429.25992	1331
429.78305	1337
430.30615	1332
430.82925	1334
431.35236	1329
431.87546	1334
432.39856	1333
432.92166	1333
433.44473	1331
433.96783	1334
434.49091	1332
435.01398	1334
435.53702	1334
436.06009	1333
436.58316	1329
437.1062	1339
437.62924	1320
438.15228	1336
438.67532	1337
439.19836	1326
439.72137	1327
440.24438	1337
440.76743	1329
441.29044	1331
441.81342	1331
442.33643	1331
442.85944	1336
443.38242	1332
443.9054	1336
444.42838	1330
444.95135	1330
445.47433	1335
445.99728	1338
446.52026	1334
447.04321	1331
447.56616	1332
448.08911	1329
448.61203	1340
449.13498	1328
449.6579	1340
450.18082	1331
450.70374	1331
451.22665	1328
451.74957	1329
452.27246	1335
452.79538	1341
453.31827	1328
453.84116	1329
454.36404	1327
454.8869	1333
455.40979	1332
455.93265	1336
456.45551	1329
456.97836	1330
457.50122	1331
458.02405	1327
458.54691	1333
459.06973	1332
459.59256	1333
460.11539	1332
460.63818	1332
461.16101	1327
461.68381	1336
462.2066	1328
462.7294	1329
463.2522	1331
463.77499	1325
464.29776	1332
464.82053	1332
465.34332	1330
465.86606	1332
466.38882	1331
466.91159	1329
467.43433	1334
467.95706	1332
468.4798	1326
469.00253	1335
469.52527	1332
470.04797	1332
470.57068	1334
471.09338	1334
471.61609	1328
472.13879	1333
472.66147	1328
473.18417	1330
473.70685	1329
474.22952	1337
474.7522	1331
475.27484	1333
475.79752	1327
476.32016	1335
476.8428	1328
477.36545	1330
477.88806	1339
478.41071	1335
478.93332	1326
479.45593	1335
479.97855	1328
480.50116	1335
481.02374	1330
481.54633	1326
482.06891	1330
482.59149	1333
483.11407	1334
483.63666	1325
484.15921	1335
484.68176	1329
485.20432	1330
485.72687	1331
486.24939	1332
486.77194	1330
487.29446	1329
487.81699	1334
488.33951	1335
488.862	1327
489.38452	1326
489.90701	1339
490.4295	1335
490.952	1334
491.47446	1327
491.99695	1329
492.51941	1330
493.04187	1329
493.56433	1334
494.08676	1332
494.60919	1330
495.13165	1327
495.65408	1334
496.17648	1336
496.69891	1328
497.22131	1328
497.74374	1326
498.26614	1333
498.78851	1333
499.31091	1332
499.83328	1329
500.35568	1325
500.87805	1330
501.40039	1329
501.92276	1336
502.4451	1329
502.96744	1329
503.48978	1327
504.01212	1326
504.53445	1320
505.05676	1332
505.57907	1331
506.10138	1335
506.62369	1327
507.14597	1335
507.66824	1331
508.19052	1327
508.7128	1325
509.23508	1330
509.75732	1337
510.2796	1334
510.80185	1332
511.32407	1331
511.84631	1335
512.36853	1333
512.89075	1322
513.41296	1331
513.93518	1337
514.4574	1331
514.97961	1329
515.50177	1331
516.02399	1327
516.54614	1333
517.0683	1329
517.59045	1337
518.11261	1335
518.63477	1331
519.15692	1328
519.67908	1322
520.20117	1332
520.72333	1332
521.24542	1326
521.76752	1330
522.28961	1328
522.81171	1334
523.3338	1329
523.8559	1332
524.37799	1319
524.90002	1331
525.42212	1334
525.94415	1333
526.46625	1332
526.98828	1331
527.51031	1328
528.03235	1326
528.55432	1328
529.07635	1328
529.59839	1332
530.12036	1332
530.6424	1329
531.16437	1330
531.68634	1335
532.20831	1336
532.73029	1331
533.25226	1329
533.77417	1331
534.29614	1327
534.81805	1325
535.34003	1338
535.86194	1332
536.38385	1335
536.90576	1336
537.42767	1338
537.94958	1327
538.4715	1340
538.99335	1329
539.5152	1336
540.03711	1332
540.55896	1326
541.08081	1333
541.60266	1336
542.12451	1333
542.64636	1329
543.16815	1330
543.69	1333
544.21179	1338
544.73358	1332
545.25543	1333
545.77722	1332
546.29901	1335
546.82074	1326
547.34253	1334
547.86432	1331
548.38605	1329
548.90778	1335
549.42957	1334
549.95129	1330
550.47302	1336
550.99469	1336
551.51642	1328
552.03815	1328
552.55981	1335
553.08154	1321
553.60321	1322
554.12488	1327
554.64655	1332
555.16821	1331
555.68988	1330
556.21149	1334
556.73315	1327
557.25476	1336
557.77643	1325
558.29803	1338
558.81964	1324
559.34125	1327
559.86285	1333
560.3844	1324
560.90601	1323
561.42755	1334
561.94916	1319
562.4707	1334
562.99225	1324
563.51379	1325
564.03534	1333
564.55682	1336
