242.3985	1333
242.92288	1336
243.44727	1332
243.97165	1335
244.49603	1334
245.0204	1328
245.54478	1322
246.06915	1333
246.59354	1337
247.1179	1325
247.64227	1335
248.16664	1331
248.69101	1330
249.21538	1332
249.73973	1325
250.2641	1335
250.78845	1335
251.31282	1333
251.83717	1328
252.36153	1338
252.88588	1336
253.41023	1332
253.93459	1338
254.45892	1329
254.98328	1326
255.50761	1328
256.03195	1333
256.5563	1330
257.08066	1335
257.60498	1331
258.12933	1334
258.65366	1332
259.17798	1329
259.70233	1333
260.22665	1330
260.75098	1332
261.2753	1331
261.79962	1339
262.32394	1332
262.84827	1336
263.37259	1330
263.89688	1327
264.4212	1332
264.94553	1336
265.46982	1337
265.99414	1328
266.51843	1333
267.04276	1334
267.56705	1329
268.09134	1337
268.61566	1335
269.13995	1336
269.66425	1332
270.18854	1332
270.71283	1332
271.23712	1329
271.76138	1332
272.28568	1324
272.80997	1333
273.33423	1337
273.85852	1331
274.38278	1334
274.90707	1337
275.43134	1332
275.9556	1333
276.47986	1338
277.00415	1331
277.52841	1335
278.05267	1328
278.5769	1336
279.10117	1328
279.62543	1332
280.14969	1331
280.67392	1331
281.19818	1334
281.72241	1330
282.24667	1334
282.7709	1332
283.29514	1328
283.81937	1338
284.3436	1336
284.86783	1326
285.39206	1332
285.91629	1333
286.44052	1342
286.96472	1332
287.48895	1334
288.01318	1330
288.53738	1334
289.06158	1332
289.58582	1334
290.11002	1332
290.63422	1329
291.15842	1332
291.68262	1335
292.20682	1327
292.73102	1328
293.25519	1335
293.77939	1328
294.30359	1324
294.82776	1332
295.35193	1333
295.87613	1331
296.4003	1332
296.92447	1333
297.44864	1330
297.97281	1334
298.49698	1329
299.02115	1338
299.54529	1338
300.06946	1334
300.59363	1329
301.11777	1334
301.64191	1326
302.16608	1333
302.69022	1330
303.21436	1329
303.73849	1330
304.26263	1335
304.78677	1336
305.31088	1338
305.83502	1331
306.35916	1328
306.88327	1331
307.40738	1331
307.93152	1321
308.45563	1336
308.97974	1329
309.50385	1329
310.02795	1325
310.55206	1329
311.07614	1337
311.60025	1324
312.12436	1334
312.64844	1332
313.17252	1332
313.69662	1334
314.2207	1329
314.74478	1341
315.26886	1323
315.79294	1336
316.31699	1329
316.84106	1336
317.36514	1329
317.88919	1335
318.41324	1335
318.93732	1328
319.46136	1324
319.98541	1335
320.50946	1332
321.03351	1327
321.55756	1328
322.08157	1329
322.60562	1323
323.12964	1335
323.65369	1332
324.1777	1335
324.70172	1337
325.22574	1334
325.74976	1328
326.27377	1333
326.79779	1330
327.32178	1332
327.84579	1332
328.36978	1331
328.89377	1328
329.41779	1333
329.94177	1328
330.46576	1335
330.98975	1328
331.5137	1329
332.03769	1329
332.56168	1331
333.08563	1324
333.60959	1329
334.13358	1325
334.65753	1344
335.18149	1323
335.70544	1339
336.22937	1332
336.75333	1337
337.27728	1331
337.80121	1332
338.32513	1327
338.84909	1331
339.37302	1336
339.89694	1323
340.42087	1332
340.94479	1328
341.46869	1330
341.99261	1333
342.51651	1331
343.04041	1329
343.56433	1327
344.08823	1333
344.61212	1328
345.13602	1339
345.65988	1328
346.18378	1327
346.70764	1330
347.23154	1331
347.7554	1330
348.27927	1328
348.80313	1325
349.327	1335
349.85086	1332
350.37473	1330
350.89856	1333
351.42242	1335
351.94626	1331
352.47009	1329
352.99393	1337
353.51776	1337
354.0416	1332
354.56543	1326
355.08923	1333
355.61307	1326
356.13687	1333
356.66068	1332
357.18448	1335
357.70828	1330
358.23209	1331
358.75589	1333
359.27966	1333
359.80347	1330
360.32724	1336
360.85101	1332
361.37479	1326
361.89856	1328
362.42233	1334
362.94611	1331
363.46985	1329
363.99362	1331
364.51736	1333
365.04111	1328
365.56485	1338
366.08859	1325
366.61234	1331
367.13605	1334
367.65979	1324
368.1835	1324
368.70721	1329
369.23093	1331
369.75464	1334
370.27835	1331
370.80206	1327
371.32574	1340
371.84946	1329
372.37314	1330
372.89682	1336
373.4205	1325
373.94418	1327
374.46786	1333
374.99155	1332
375.5152	1333
376.03885	1334
376.56253	1335
377.08618	1337
377.60983	1333
378.13345	1330
378.6571	1339
379.18076	1328
379.70438	1336
380.228	1333
380.75162	1330
381.27524	1328
381.79886	1329
382.32248	1337
382.84607	1331
383.36969	1332
383.89328	1337
384.41687	1329
384.94046	1334
385.46405	1330
385.98761	1335
386.5112	1333
387.03476	1330
387.55832	1331
388.08188	1328
388.60544	1334
389.129	1327
389.65256	1332
390.17609	1337
390.69965	1325
391.22318	1332
391.7467	1328
392.27023	1332
392.79376	1331
393.31726	1329
393.84079	1333
394.36429	1331
394.88779	1335
395.41129	1328
395.93478	1327
396.45828	1332
396.98175	1330
397.50525	1333
398.02872	1330
398.55219	1329
399.07565	1334
399.59912	1330
400.12256	1333
400.64603	1331
401.16946	1333
401.6929	1337
402.21634	1330
402.73978	1328
403.26321	1330
403.78662	1334
404.31006	1325
404.83347	1327
405.35687	1327
405.88028	1340
406.40369	1327
406.92706	1330
407.45047	1332
407.97385	1333
408.49722	1334
409.0206	1334
409.54398	1331
410.06735	1330
410.5907	1328
411.11404	1328
411.63739	1330
412.16074	1335
412.68408	1331
413.20743	1324
413.73074	1328
414.25409	1336
414.7774	1328
415.30072	1336
415.82404	1337
416.34735	1333
416.87064	1335
417.39392	1331
417.91724	1329
418.44052	1333
418.96381	1333
419.48706	1329
420.01035	1331
420.5336	1336
421.05685	1333
421.58011	1328
422.10336	1331
422.62662	1330
423.14984	1332
423.6731	1324
424.19632	1334
424.71954	1323
425.24277	1328
425.76599	1330
426.28918	1328
426.81238	1331
427.33557	1337
427.85876	1327
428.38196	1329
428.90515	1330
429.42831	1324
429.95151	1328
430.47467	1335
430.99783	1331
431.52097	1328
