222.21178	1338
222.73637	1327
223.26096	1332
223.78555	1337
224.31013	1334
224.83472	1340
225.3593	1329
225.88388	1330
226.40846	1329
226.93303	1328
227.45761	1325
227.98219	1336
228.50676	1328
229.03133	1333
229.55591	1329
230.08047	1328
230.60504	1342
231.12961	1330
231.65416	1333
232.17873	1335
232.70329	1330
233.22784	1333
233.75241	1333
234.27696	1328
234.80151	1330
235.32607	1331
235.85062	1333
236.37517	1334
236.89972	1327
237.42426	1332
237.94881	1332
238.47334	1338
238.99788	1322
239.52243	1331
240.04697	1332
240.5715	1330
241.09602	1330
241.62056	1332
242.1451	1335
242.66962	1333
243.19415	1326
243.71867	1334
244.24319	1325
244.76772	1336
245.29224	1335
245.81674	1328
246.34126	1330
246.86578	1332
247.39029	1337
247.91479	1331
248.4393	1330
248.96381	1331
249.48831	1334
250.01282	1334
250.53731	1334
251.06181	1335
251.5863	1334
252.11079	1329
252.63528	1327
253.15977	1334
253.68427	1333
254.20876	1333
254.73323	1327
255.25772	1337
255.7822	1333
256.30667	1329
256.83115	1325
257.35562	1337
257.8801	1335
258.40457	1338
258.92902	1329
259.45349	1333
259.97797	1330
260.50241	1326
261.02689	1339
261.55133	1336
262.07578	1330
262.60022	1331
263.12469	1329
263.64914	1333
264.17358	1333
264.698	1329
265.22244	1338
265.74689	1337
266.27133	1332
266.79575	1334
267.32019	1331
267.8446	1337
268.36905	1334
268.89346	1329
269.41788	1336
269.94232	1327
270.46674	1338
270.99115	1330
271.51556	1332
272.03995	1335
272.56436	1326
273.08878	1334
273.61316	1330
274.13757	1336
274.66196	1331
275.18637	1329
275.71075	1332
276.23514	1331
276.75952	1324
277.28391	1329
277.80829	1333
278.33267	1334
278.85706	1332
279.38144	1324
279.90579	1329
280.43018	1334
280.95453	1338
281.47891	1328
282.00327	1329
282.52762	1335
283.05197	1333
283.57632	1333
284.10068	1330
284.62503	1338
285.14938	1331
285.67371	1328
286.19806	1329
286.72238	1332
287.24673	1332
287.77106	1331
288.29538	1329
288.8197	1332
289.34402	1338
289.86835	1329
290.39267	1335
290.91699	1332
291.44131	1329
291.96561	1334
292.48993	1331
293.01422	1330
293.53851	1331
294.06284	1327
294.58713	1341
295.11142	1332
295.63571	1326
296.16	1324
296.68427	1335
297.20856	1333
297.73282	1328
298.25711	1329
298.78137	1333
299.30563	1331
299.82993	1335
300.35419	1326
300.87845	1331
301.40268	1333
301.92694	1327
302.4512	1330
302.97543	1327
303.49969	1329
304.02393	1329
304.54819	1330
305.07242	1326
305.59665	1327
306.12088	1329
306.64511	1334
307.16931	1327
307.69354	1328
308.21774	1325
308.74197	1327
309.26617	1336
309.79037	1333
310.31461	1328
310.83881	1330
311.36298	1332
311.88718	1326
312.41138	1332
312.93558	1330
313.45975	1325
313.98392	1326
314.50812	1335
315.03229	1327
315.55646	1325
316.08063	1336
316.6048	1330
317.12894	1332
317.65311	1333
318.17728	1331
318.70142	1333
319.22556	1326
319.74969	1335
320.27383	1331
320.79797	1330
321.32211	1334
321.84625	1325
322.37039	1337
322.8945	1330
323.41864	1328
323.94275	1330
324.46686	1335
324.99097	1331
325.51508	1326
326.03918	1330
326.56326	1323
327.08737	1332
327.61145	1332
328.13556	1331
328.65964	1330
329.18372	1329
329.70779	1341
330.23187	1330
330.75595	1340
331.28	1335
331.80408	1328
332.32813	1331
332.8522	1325
333.37625	1323
333.9003	1334
334.42435	1335
334.94839	1326
335.47241	1332
335.99646	1329
336.52048	1329
337.04453	1327
337.56854	1329
338.09256	1331
338.61658	1332
339.14059	1332
339.66458	1326
340.1886	1334
340.71259	1324
341.2366	1329
341.76059	1336
342.28458	1328
342.80856	1321
343.33255	1328
343.85651	1327
344.38049	1335
344.90445	1329
345.42844	1331
345.95239	1333
346.47635	1330
347.00031	1333
347.52426	1337
348.04819	1329
348.57214	1331
349.09607	1333
349.62	1327
350.14395	1332
350.66788	1336
351.1918	1332
351.7157	1329
352.23962	1338
352.76352	1332
353.28745	1328
353.81134	1329
354.33524	1329
354.85913	1330
355.38303	1331
355.90689	1330
356.43079	1325
356.95465	1329
357.47855	1329
358.00241	1328
358.52628	1324
359.05011	1333
359.57397	1334
360.09784	1326
360.62167	1331
361.14551	1338
361.66937	1332
362.19321	1332
362.71704	1331
363.24084	1327
363.76468	1328
364.28848	1330
364.81232	1335
365.33612	1331
365.85992	1339
366.38373	1331
366.9075	1330
367.4313	1325
367.95511	1329
368.47888	1335
369.00266	1326
369.52643	1331
370.0502	1335
370.57397	1331
371.09772	1336
371.62149	1336
372.14523	1330
372.66898	1337
373.19272	1332
373.71646	1337
374.2402	1333
374.76392	1332
375.28766	1337
375.81137	1336
376.33508	1333
376.8588	1325
377.38251	1335
377.90622	1333
378.4299	1331
378.95358	1327
379.47729	1328
380.00098	1333
380.52466	1333
381.04831	1329
381.57199	1332
382.09564	1325
382.61932	1323
383.14297	1333
383.66663	1329
384.19028	1333
384.7139	1331
385.23755	1329
385.76117	1334
386.28482	1334
386.80844	1337
387.33206	1327
387.85565	1326
388.37927	1328
388.90286	1330
389.42648	1321
389.95007	1327
390.47366	1340
390.99725	1331
391.52081	1327
392.0444	1335
392.56796	1332
393.09152	1326
393.61508	1329
394.13864	1335
394.6622	1325
395.18573	1331
395.70929	1332
396.23282	1337
396.75635	1326
397.27988	1333
397.80338	1337
398.3269	1336
398.8504	1332
399.37393	1332
399.89743	1330
400.4209	1332
400.9444	1334
401.4679	1323
401.99136	1334
402.51483	1333
403.0383	1331
403.56177	1329
404.08524	1335
404.6087	1327
405.13214	1332
405.65558	1329
406.17902	1331
406.70245	1323
407.22589	1328
407.7493	1330
408.27274	1337
408.79614	1337
409.31955	1330
409.84296	1334
410.36633	1331
410.88974	1326
411.41312	1326
411.93649	1329
412.45987	1332
412.98325	1332
413.50662	1334
414.02997	1331
414.55334	1332
415.07669	1336
415.60004	1332
416.12338	1329
416.6467	1333
417.17004	1334
417.69336	1331
418.21667	1337
418.73999	1330
419.26328	1335
419.78659	1332
420.30988	1330
420.83319	1329
421.35648	1338
421.87973	1331
422.40302	1332
422.92627	1334
423.44955	1326
423.97281	1337
424.49606	1329
425.01929	1330
425.54254	1334
426.06577	1328
426.58902	1331
427.11224	1334
427.63544	1321
428.15866	1326
428.68185	1329
429.20508	1335
429.72827	1334
430.25146	1333
430.77463	1334
431.29782	1330
431.82098	1335
432.34415	1331
432.86731	1333
433.39047	1335
433.91364	1339
434.43677	1326
434.9599	1332
435.48303	1334
436.00616	1332
436.5293	1329
437.0524	1334
437.57553	1330
438.09863	1335
438.62173	1331
439.14481	1330
439.66791	1333
440.19098	1334
440.71405	1329
441.23712	1324
441.76019	1332
442.28323	1333
442.8063	1333
443.32935	1336
443.85239	1329
444.37543	1332
444.89844	1328
445.42148	1336
445.94449	1332
446.4675	1328
446.99051	1335
447.51349	1333
448.0365	1330
448.55948	1327
449.08246	1332
449.60544	1340
450.12839	1336
450.65137	1332
451.17432	1329
451.69727	1333
452.22021	1339
452.74313	1329
453.26608	1331
453.789	1339
454.31192	1325
454.83484	1330
455.35773	1334
455.88065	1325
456.40353	1329
456.92642	1329
457.44928	1333
457.97217	1326
458.49503	1329
459.01791	1328
459.54077	1328
460.0636	1330
460.58646	1329
461.10928	1327
461.63211	1329
462.15494	1334
462.67776	1332
463.20059	1330
463.72339	1335
464.24619	1330
464.76898	1327
465.29178	1337
465.81454	1323
466.33731	1333
466.86008	1332
467.38284	1330
467.90561	1329
468.42834	1330
468.95111	1328
469.47385	1332
469.99655	1331
470.51929	1336
471.04199	1330
471.56473	1331
472.08743	1329
472.61011	1335
473.13281	1335
473.65549	1325
474.17816	1328
474.70084	1328
475.22351	1337
475.74615	1329
476.2688	1336
476.79144	1329
477.31409	1328
477.83673	1344
478.35934	1328
478.88196	1335
479.40457	1329
479.92719	1324
480.44977	1326
480.97238	1331
481.49496	1332
482.01755	1333
482.5401	1331
483.06268	1325
483.58524	1333
484.10779	1331
484.63031	1333
485.15286	1329
485.67538	1333
486.19791	1328
486.72043	1329
487.24295	1332
487.76544	1334
488.28793	1322
488.81042	1332
489.33292	1335
489.85541	1330
490.37787	1330
490.90033	1331
491.42279	1333
491.94522	1329
492.46768	1325
492.99011	1330
493.51254	1330
494.03494	1331
494.55737	1333
495.07977	1334
495.60217	1332
496.12457	1334
496.64694	1334
497.16934	1335
497.69171	1331
498.21405	1328
498.73642	1330
499.25876	1334
499.78113	1327
500.30347	1329
500.82578	1329
501.34811	1332
501.87042	1329
502.39273	1335
502.91504	1331
503.43732	1338
503.95959	1331
504.48187	1330
505.00415	1329
505.52643	1332
506.04868	1331
506.57092	1329
507.09317	1333
507.61542	1332
508.13763	1332
508.65985	1327
509.18207	1323
509.70428	1338
510.22647	1326
510.74869	1329
511.27087	1328
511.79303	1331
512.31519	1329
512.83734	1336
513.3595	1327
513.88165	1329
514.40381	1332
514.92596	1330
515.44806	1329
515.97021	1330
516.49231	1343
517.0144	1333
517.5365	1330
518.05859	1327
518.58069	1339
519.10272	1336
519.62482	1327
520.14685	1340
520.66895	1328
521.19098	1332
521.71301	1338
522.23505	1324
522.75708	1333
523.27905	1332
523.80109	1329
524.32306	1335
524.84509	1336
525.36707	1336
525.88904	1326
526.41101	1325
526.93298	1332
527.4549	1332
527.97687	1330
528.49878	1329
529.02075	1325
529.54266	1325
530.06458	1330
530.58649	1329
531.1084	1331
531.63025	1334
532.15216	1331
532.67401	1332
533.19586	1328
533.71777	1327
534.23962	1328
534.76147	1333
535.28326	1327
535.80511	1327
536.32697	1335
536.84875	1327
537.37054	1332
537.89233	1329
538.41412	1332
538.93591	1326
539.4577	1331
539.97949	1332
540.50122	1329
541.02295	1325
541.54474	1329
542.06647	1331
542.5882	1337
543.10992	1338
543.63159	1334
544.15332	1335
544.67499	1328
545.19672	1335
545.71838	1334
546.24005	1334
546.76172	1334
547.28339	1334
547.80499	1328
548.32666	1334
548.84827	1326
549.36993	1332
549.89154	1327
550.41315	1329
550.93475	1325
551.4563	1338
551.97791	1329
552.49945	1329
553.02106	1334
553.5426	1332
554.06415	1329
554.58569	1324
555.10724	1331
555.62872	1326
556.15027	1328
556.67175	1335
557.19324	1330
557.71478	1338
558.23627	1335
558.75769	1333
559.27917	1329
559.80066	1329
560.32208	1335
560.84351	1332
561.36499	1328
561.88641	1323
562.40784	1329
562.9292	1334
563.45062	1329
563.97198	1325
564.49341	1325
565.01477	1327
565.53613	1331
566.0575	1326
566.57886	1333
567.10016	1330
567.62152	1330
568.14282	1328
568.66412	1335
569.18549	1327
569.70679	1337
570.22803	1331
570.74933	1335
571.27063	1332
571.79187	1324
572.31311	1330
572.83435	1335
573.35559	1331
573.87683	1330
574.39807	1328
574.91925	1334
575.44049	1331
575.96167	1331
576.48285	1329
577.00403	1326
577.52521	1327
578.04639	1324
578.5675	1334
579.08868	1334
579.6098	1328
580.13092	1337
580.65204	1328
581.17316	1331
581.69427	1338
582.21533	1335
582.73645	1329
583.25751	1329
583.77856	1325
584.29962	1330
584.82068	1326
585.34174	1332
585.86273	1332
586.38379	1328
586.90479	1331
587.42578	1332
587.94678	1332
588.46777	1330
588.98871	1329
589.5097	1325
590.03064	1334
590.55157	1329
591.07257	1331
591.59351	1332
592.11438	1330
592.63531	1330
593.15619	1325
593.67712	1327
594.198	1327
594.71887	1329
595.23975	1333
595.76062	1332
596.28143	1328
596.80231	1327
597.32312	1328
597.84393	1333
598.36475	1323
598.88556	1330
599.40637	1326
599.92712	1336
600.44794	1328
600.96869	1330
601.48944	1330
602.01019	1338
602.53094	1326
603.0517	1330
603.57239	1328
604.09314	1329
604.61383	1326
605.13452	1330
605.65521	1326
606.1759	1334
606.69653	1329
607.21722	1331
607.73785	1328
608.25848	1335
608.77911	1326
609.29974	1331
609.82037	1330
610.34094	1331
610.86157	1325
611.38214	1330
611.90271	1331
612.42328	1330
612.94385	1327
613.46436	1327
613.98492	1335
614.50543	1335
615.02594	1324
615.54645	1327
616.06696	1331
616.58746	1330
617.10791	1331
617.62842	1333
618.14886	1334
618.66931	1330
619.18976	1331
619.71021	1326
620.23059	1335
620.75104	1328
621.27142	1337
621.79181	1331
622.31219	1327
622.83258	1327
623.35291	1327
623.87329	1333
624.39362	1327
624.914	1335
625.43433	1335
625.95459	1326
626.47491	1330
626.99524	1338
627.5155	1330
628.03577	1329
628.55603	1325
629.07629	1329
629.59656	1329
630.11682	1330
630.63702	1323
631.15723	1334
631.67743	1331
632.19763	1327
632.71783	1332
633.23804	1330
633.75818	1330
634.27838	1331
634.79852	1335
635.31866	1332
635.83881	1323
636.35889	1335
636.87903	1322
637.39911	1333
637.91919	1326
638.43927	1331
638.95935	1330
639.47943	1333
639.99945	1331
640.51953	1332
641.03955	1325
641.55957	1328
642.07959	1333
642.59955	1327
643.11957	1336
643.63953	1326
644.15955	1330
644.6795	1327
645.19946	1327
645.71936	1325
646.23932	1332
646.75922	1335
647.27911	1326
647.79901	1335
648.31891	1335
648.83881	1325
649.3587	1340
649.87854	1339
650.39838	1333
650.91821	1335
651.43805	1329
651.95789	1331
652.47766	1331
652.9975	1328
653.51727	1326
654.03705	1331
654.55682	1333
655.0766	1325
655.59631	1335
656.11609	1325
656.6358	1331
657.15552	1328
657.67523	1337
658.19495	1332
658.7146	1327
659.23425	1334
659.75397	1325
660.27362	1334
660.79327	1326
661.31287	1332
661.83252	1328
662.35211	1332
662.8717	1326
663.3913	1324
663.91089	1332
664.43048	1324
664.95001	1335
665.4696	1332
665.98914	1332
666.50867	1323
667.02814	1334
667.54767	1328
668.0672	1328
668.58667	1324
669.10614	1327
669.62561	1332
