232.30501	1330
232.8295	1323
233.35399	1330
233.87846	1335
234.40295	1337
234.92743	1330
235.45192	1337
235.97639	1330
236.50087	1332
237.02534	1325
237.54982	1330
238.07428	1323
238.59875	1328
239.12323	1329
239.64769	1332
240.17215	1333
240.69662	1327
241.22108	1329
241.74554	1327
242.27	1335
242.79446	1332
243.31891	1331
243.84337	1336
244.36781	1331
244.89227	1330
245.41672	1330
245.94116	1334
246.46561	1330
246.99005	1336
247.5145	1328
248.03894	1334
248.56337	1334
249.08781	1335
249.61224	1337
250.13669	1332
250.66112	1333
251.18555	1332
251.70998	1338
252.23439	1328
252.75882	1327
253.28323	1330
253.80766	1334
254.33208	1333
254.85649	1327
255.38091	1331
255.90532	1332
256.42972	1325
256.95413	1328
257.47855	1327
258.00296	1335
258.52734	1329
259.05176	1339
259.57614	1335
260.10056	1331
260.62494	1329
261.14935	1334
261.67374	1335
262.19812	1332
262.7225	1324
263.24689	1334
263.77127	1336
264.29565	1330
264.82004	1334
265.34442	1324
265.86877	1330
266.39316	1335
266.91751	1333
267.44189	1334
267.96625	1332
268.49063	1336
269.01498	1331
269.53934	1333
270.06369	1333
270.58804	1334
271.1124	1336
271.63675	1336
272.1611	1337
272.68546	1333
273.20978	1327
273.73413	1330
274.25848	1334
274.78281	1333
275.30713	1328
275.83148	1333
276.3558	1330
276.88013	1338
277.40445	1330
277.92877	1325
278.45309	1338
278.97742	1323
279.50174	1339
280.02603	1326
280.55035	1335
281.07468	1322
281.59897	1337
282.12326	1337
282.64758	1331
283.17188	1334
283.69617	1321
284.22046	1334
284.74475	1339
285.26904	1328
285.79333	1330
286.3176	1334
286.84189	1332
287.36618	1332
287.89044	1328
288.4147	1336
288.939	1325
289.46326	1332
289.98752	1328
290.51178	1327
291.03604	1335
291.5603	1327
292.08456	1332
292.6088	1336
293.13306	1331
293.65729	1335
294.18155	1335
294.70578	1336
295.23001	1332
295.75427	1326
296.2785	1327
296.80273	1333
297.32697	1321
297.85117	1335
298.3754	1337
298.89963	1328
299.42383	1335
299.94806	1341
300.47226	1331
300.99646	1329
301.52066	1331
302.04486	1330
302.56906	1336
303.09326	1329
303.61746	1326
304.14166	1329
304.66583	1320
305.19003	1325
305.7142	1341
306.2384	1335
306.76257	1331
307.28674	1338
307.81091	1331
308.33508	1331
308.85925	1341
309.38339	1330
309.90756	1333
310.4317	1334
310.95587	1330
311.48001	1331
312.00415	1334
312.52829	1335
313.05243	1332
