131.38423	3118
131.90973	3122
132.43523	3094
132.96072	3080
133.48622	3101
134.01172	3092
134.53722	3098
135.06271	3105
135.5882	3092
136.11369	3107
136.63918	3094
137.16467	3092
137.69016	3072
138.21564	3101
138.74112	3090
139.2666	3077
139.79208	3088
140.31757	3098
140.84305	3093
141.36853	3094
141.894	3091
142.41948	3084
142.94495	3082
143.47043	3119
143.9959	3109
144.52136	3095
145.04683	3081
145.5723	3092
146.09776	3097
146.62323	3113
147.1487	3098
147.67416	3093
148.19962	3080
148.72508	3099
149.25053	3111
149.77599	3098
150.30144	3091
150.82689	3095
151.35234	3093
151.87779	3087
152.40324	3098
152.9287	3103
153.45413	3090
153.97958	3105
154.50502	3090
155.03047	3103
155.55591	3101
156.08134	3092
156.60678	3091
157.13222	3088
157.65765	3103
158.18307	3080
158.70851	3094
159.23393	3109
159.75937	3116
160.28479	3082
160.81021	3102
161.33563	3092
161.86105	3083
162.38647	3116
162.91188	3085
163.4373	3085
163.96271	3084
164.48813	3085
165.01353	3108
165.53894	3099
166.06435	3107
166.58975	3120
167.11516	3091
167.64055	3100
168.16595	3093
168.69135	3082
169.21674	3094
169.74214	3101
170.26753	3108
170.79291	3093
171.3183	3083
171.84369	3104
172.36906	3095
172.89445	3117
173.41983	3099
173.94521	3113
174.47058	3090
174.99596	3103
175.52133	3083
176.04671	3106
176.57207	3118
177.09743	3095
177.6228	3096
178.14816	3077
178.67352	3103
179.19888	3107
179.72423	3086
180.24959	3092
180.77493	3128
181.30029	3105
181.82564	3085
182.35098	3100
182.87633	3110
183.40166	3107
183.927	3069
184.45233	3084
184.97768	3082
185.50301	3110
186.02834	3106
186.55367	3094
187.07898	3078
187.60431	3079
188.12962	3100
188.65495	3112
189.18027	3118
189.70558	3118
190.2309	3089
190.7562	3105
191.28151	3084
191.80681	3111
192.33212	3113
192.85742	3089
193.38272	3117
193.908	3075
194.4333	3084
194.9586	3108
195.48389	3097
196.00917	3105
196.53445	3082
197.05974	3103
197.58501	3090
198.11029	3106
198.63556	3098
199.16084	3092
199.68611	3084
200.21136	3096
200.73663	3098
201.2619	3102
201.78716	3095
202.31241	3101
202.83766	3097
203.36292	3079
203.88817	3099
204.41342	3083
204.93866	3109
205.4639	3084
205.98914	3087
206.51437	3102
207.03961	3100
207.56483	3106
208.09007	3078
208.6153	3072
209.14052	3105
209.66574	3096
210.19095	3110
210.71617	3107
211.24138	3109
211.76659	3077
212.29179	3095
212.817	3098
213.34219	3100
213.8674	3097
214.39259	3094
214.91779	3085
215.44298	3093
215.96817	3092
216.49335	3081
217.01852	3095
217.54372	3107
218.06888	3098
218.59406	3095
219.11923	3097
219.64439	3086
220.16956	3098
220.69472	3093
221.21988	3092
221.74504	3074
222.27019	3098
222.79533	3079
223.32048	3097
223.84563	3110
224.37077	3098
224.8959	3090
225.42104	3095
225.94617	3088
226.4713	3090
226.99643	3098
227.52155	3108
228.04668	3090
228.57179	3118
229.09691	3101
229.62201	3105
230.14713	3098
230.67223	3090
231.19733	3105
231.72243	3101
232.24751	3088
232.77261	3100
233.2977	3102
233.82278	3086
234.34787	3087
234.87294	3077
235.39803	3082
235.9231	3095
236.44817	3098
236.97324	3087
237.49829	3085
238.02335	3109
238.54842	3089
239.07346	3075
239.59851	3100
240.12357	3092
240.64861	3098
241.17365	3098
241.69868	3097
242.22371	3083
242.74875	3085
243.27377	3100
243.7988	3084
244.32381	3102
244.84883	3085
245.37384	3085
245.89885	3110
246.42386	3087
246.94887	3096
247.47386	3093
247.99886	3099
248.52385	3089
249.04884	3081
249.57382	3118
250.0988	3079
250.62378	3066
251.14876	3065
251.67374	3093
252.1987	3085
252.72366	3130
253.24863	3115
253.77357	3091
254.29854	3082
254.82349	3089
255.34843	3073
255.87337	3094
256.39832	3094
256.92325	3085
257.44818	3121
257.97311	3098
258.49802	3092
259.02295	3066
259.54788	3105
260.07278	3102
260.59769	3102
261.12259	3099
261.64749	3090
262.17239	3091
262.6973	3088
263.2222	3085
263.74707	3067
264.27194	3114
264.79684	3092
265.32172	3100
265.84659	3099
266.37146	3091
266.8963	3092
267.42117	3074
267.94604	3092
268.47089	3106
268.99573	3074
269.52057	3082
270.04541	3089
270.57025	3091
271.09509	3099
271.6199	3099
272.14474	3095
272.66956	3103
273.19437	3091
273.71921	3086
274.24402	3083
274.7688	3104
275.29361	3102
275.81842	3102
276.3432	3084
276.86798	3095
277.39276	3129
277.91754	3087
278.44232	3096
278.9671	3076
