131.38423	3095
131.90973	3110
132.43523	3082
132.96072	3084
133.48622	3089
134.01172	3099
134.53722	3054
135.06271	3091
135.5882	3096
136.11369	3096
136.63918	3101
137.16467	3090
137.69016	3083
138.21564	3092
138.74112	3099
139.2666	3105
139.79208	3086
140.31757	3090
140.84305	3099
141.36853	3100
141.894	3103
142.41948	3108
142.94495	3088
143.47043	3082
143.9959	3085
144.52136	3109
145.04683	3093
145.5723	3080
146.09776	3096
146.62323	3105
147.1487	3110
147.67416	3097
148.19962	3094
148.72508	3106
149.25053	3099
149.77599	3102
150.30144	3083
150.82689	3091
151.35234	3113
151.87779	3076
152.40324	3096
152.9287	3078
153.45413	3091
153.97958	3092
154.50502	3102
155.03047	3105
155.55591	3091
156.08134	3105
156.60678	3109
157.13222	3098
157.65765	3107
158.18307	3087
158.70851	3065
159.23393	3104
159.75937	3082
160.28479	3092
160.81021	3110
161.33563	3106
161.86105	3108
162.38647	3095
162.91188	3098
163.4373	3085
163.96271	3102
164.48813	3086
165.01353	3086
165.53894	3083
166.06435	3090
166.58975	3104
167.11516	3105
167.64055	3085
168.16595	3094
168.69135	3090
169.21674	3111
169.74214	3101
170.26753	3083
170.79291	3092
171.3183	3096
171.84369	3094
172.36906	3078
172.89445	3108
173.41983	3103
173.94521	3092
174.47058	3120
174.99596	3099
175.52133	3083
176.04671	3091
176.57207	3103
177.09743	3098
177.6228	3125
178.14816	3087
178.67352	3084
179.19888	3096
179.72423	3076
180.24959	3119
180.77493	3089
181.30029	3115
181.82564	3102
182.35098	3093
182.87633	3089
183.40166	3081
183.927	3099
184.45233	3077
184.97768	3073
185.50301	3088
186.02834	3103
186.55367	3110
187.07898	3101
187.60431	3109
188.12962	3085
188.65495	3100
189.18027	3095
189.70558	3095
190.2309	3082
190.7562	3097
191.28151	3080
191.80681	3098
192.33212	3092
192.85742	3092
193.38272	3115
193.908	3076
194.4333	3102
194.9586	3091
195.48389	3088
196.00917	3113
196.53445	3103
197.05974	3098
197.58501	3083
198.11029	3103
198.63556	3090
199.16084	3097
199.68611	3091
200.21136	3084
200.73663	3074
201.2619	3092
201.78716	3092
202.31241	3102
202.83766	3102
203.36292	3100
203.88817	3085
204.41342	3117
204.93866	3082
205.4639	3077
205.98914	3080
206.51437	3079
207.03961	3095
207.56483	3090
208.09007	3079
208.6153	3095
209.14052	3095
209.66574	3090
210.19095	3094
210.71617	3089
211.24138	3100
211.76659	3114
212.29179	3092
212.817	3095
213.34219	3090
213.8674	3106
214.39259	3093
214.91779	3115
215.44298	3116
215.96817	3100
216.49335	3087
217.01852	3104
217.54372	3109
218.06888	3097
