131.38423	3108
131.90973	3087
132.43523	3061
132.96072	3104
133.48622	3105
134.01172	3088
134.53722	3093
135.06271	3098
135.5882	3110
136.11369	3104
136.63918	3098
137.16467	3086
137.69016	3092
138.21564	3098
138.74112	3071
139.2666	3118
139.79208	3076
140.31757	3092
140.84305	3100
141.36853	3102
141.894	3088
142.41948	3084
142.94495	3078
143.47043	3078
143.9959	3098
144.52136	3088
145.04683	3099
145.5723	3079
146.09776	3110
146.62323	3101
147.1487	3082
147.67416	3084
148.19962	3098
148.72508	3088
149.25053	3079
149.77599	3098
150.30144	3094
150.82689	3088
151.35234	3104
151.87779	3087
152.40324	3082
152.9287	3094
153.45413	3110
153.97958	3092
154.50502	3103
155.03047	3077
155.55591	3088
156.08134	3091
156.60678	3093
157.13222	3102
157.65765	3089
158.18307	3104
158.70851	3120
159.23393	3089
159.75937	3106
160.28479	3114
160.81021	3107
161.33563	3103
161.86105	3118
162.38647	3102
162.91188	3105
163.4373	3082
163.96271	3083
164.48813	3066
165.01353	3100
165.53894	3106
166.06435	3096
166.58975	3087
167.11516	3102
167.64055	3115
168.16595	3072
168.69135	3093
169.21674	3092
169.74214	3096
170.26753	3092
170.79291	3104
171.3183	3094
171.84369	3105
172.36906	3119
172.89445	3096
173.41983	3072
173.94521	3107
174.47058	3092
174.99596	3090
175.52133	3093
176.04671	3086
176.57207	3113
177.09743	3102
177.6228	3100
178.14816	3096
178.67352	3112
179.19888	3095
179.72423	3084
180.24959	3098
180.77493	3096
181.30029	3090
181.82564	3084
182.35098	3096
182.87633	3128
183.40166	3082
183.927	3111
184.45233	3097
184.97768	3092
185.50301	3093
186.02834	3089
186.55367	3098
187.07898	3093
187.60431	3118
188.12962	3088
188.65495	3094
189.18027	3093
189.70558	3101
190.2309	3104
190.7562	3088
191.28151	3088
191.80681	3107
192.33212	3081
192.85742	3121
193.38272	3076
193.908	3085
194.4333	3099
194.9586	3099
195.48389	3091
196.00917	3105
196.53445	3087
197.05974	3101
197.58501	3083
198.11029	3083
198.63556	3089
199.16084	3087
199.68611	3095
200.21136	3090
200.73663	3085
201.2619	3087
201.78716	3091
202.31241	3096
202.83766	3101
203.36292	3126
203.88817	3081
204.41342	3079
204.93866	3090
205.4639	3088
205.98914	3086
206.51437	3091
207.03961	3093
207.56483	3109
208.09007	3095
208.6153	3089
209.14052	3087
209.66574	3075
210.19095	3093
210.71617	3105
211.24138	3085
211.76659	3105
212.29179	3105
212.817	3108
213.34219	3097
213.8674	3101
214.39259	3083
214.91779	3103
215.44298	3076
215.96817	3081
216.49335	3088
217.01852	3092
217.54372	3087
218.06888	3079
218.59406	3090
219.11923	3075
219.64439	3090
220.16956	3105
220.69472	3101
221.21988	3110
221.74504	3115
222.27019	3090
222.79533	3087
223.32048	3089
223.84563	3089
224.37077	3090
224.8959	3104
225.42104	3101
225.94617	3097
226.4713	3103
226.99643	3081
227.52155	3102
228.04668	3084
228.57179	3097
229.09691	3092
229.62201	3097
230.14713	3088
230.67223	3084
231.19733	3073
231.72243	3110
232.24751	3098
232.77261	3092
233.2977	3091
233.82278	3088
234.34787	3107
234.87294	3083
235.39803	3105
235.9231	3089
236.44817	3091
236.97324	3085
237.49829	3099
238.02335	3088
238.54842	3071
239.07346	3101
239.59851	3087
240.12357	3108
240.64861	3083
241.17365	3071
241.69868	3086
242.22371	3078
242.74875	3084
243.27377	3103
243.7988	3096
244.32381	3113
244.84883	3105
245.37384	3116
245.89885	3090
246.42386	3080
246.94887	3104
247.47386	3095
247.99886	3098
248.52385	3090
249.04884	3076
249.57382	3088
250.0988	3085
250.62378	3104
251.14876	3097
251.67374	3083
252.1987	3111
252.72366	3086
253.24863	3107
253.77357	3095
254.29854	3096
254.82349	3085
255.34843	3096
255.87337	3100
256.39832	3103
256.92325	3089
257.44818	3100
257.97311	3069
258.49802	3117
259.02295	3082
259.54788	3105
260.07278	3092
260.59769	3097
261.12259	3080
261.64749	3118
262.17239	3088
262.6973	3109
263.2222	3102
263.74707	3074
264.27194	3104
264.79684	3105
265.32172	3106
265.84659	3093
266.37146	3088
266.8963	3093
267.42117	3100
267.94604	3098
268.47089	3081
268.99573	3073
269.52057	3117
270.04541	3108
270.57025	3109
271.09509	3100
271.6199	3098
272.14474	3087
272.66956	3078
273.19437	3085
273.71921	3102
274.24402	3121
274.7688	3100
275.29361	3088
275.81842	3094
276.3432	3078
276.86798	3105
277.39276	3110
277.91754	3093
278.44232	3102
278.9671	3081
279.49188	3081
280.01663	3094
280.54141	3089
281.06616	3105
281.59091	3082
282.11566	3084
282.64041	3108
283.16513	3084
283.68988	3091
284.2146	3105
284.73935	3095
285.26407	3098
285.78879	3097
286.31348	3093
286.8382	3101
287.36292	3082
287.8876	3104
288.41229	3084
288.93701	3109
289.4617	3102
289.98636	3088
290.51105	3104
291.03574	3090
291.56039	3100
292.08505	3131
292.60974	3100
293.1344	3084
293.65903	3084
294.18369	3105
294.70834	3118
295.23297	3079
295.7576	3074
296.28226	3082
296.80688	3096
297.33148	3086
297.85611	3080
298.38074	3112
298.90533	3072
299.42993	3092
299.95453	3085
300.47913	3103
301.00372	3096
301.52832	3093
302.05289	3113
302.57748	3085
303.10205	3099
303.62662	3095
304.15118	3093
304.67575	3114
305.20029	3091
305.72485	3091
306.24939	3092
306.77393	3097
307.29846	3111
307.823	3073
308.34753	3094
308.87204	3107
309.39658	3102
309.92108	3093
310.44559	3104
310.97009	3101
311.4946	3102
312.01907	3088
312.54358	3077
313.06805	3095
313.59253	3085
314.117	3099
314.64148	3079
315.16595	3098
315.6904	3084
316.21484	3081
316.73932	3115
317.26376	3099
317.78818	3100
318.31262	3088
318.83707	3101
319.36148	3093
319.88589	3094
320.41031	3100
320.93472	3082
321.45914	3111
321.98352	3098
322.50793	3087
323.03232	3085
323.5567	3096
324.08109	3087
324.60547	3091
325.12982	3087
325.65421	3104
326.17856	3095
326.70291	3114
327.22726	3088
327.75162	3083
328.27594	3094
328.80029	3092
329.32462	3087
329.84894	3105
330.37326	3112
330.89758	3114
331.42188	3093
331.9462	3083
332.47049	3095
332.99478	3091
333.51907	3098
334.04337	3085
334.56763	3097
335.09192	3082
335.61618	3080
336.14044	3101
336.6647	3103
337.18893	3108
337.7132	3097
338.23743	3094
338.76169	3110
339.28592	3091
339.81012	3090
340.33435	3131
340.85855	3092
341.38278	3115
341.90698	3089
342.43118	3084
342.95538	3093
343.47955	3072
344.00375	3079
344.52792	3077
345.05209	3097
345.57626	3095
346.1004	3085
346.62457	3104
347.14871	3096
347.67285	3080
348.19699	3111
348.72113	3101
349.24527	3099
349.76938	3090
350.29349	3065
350.81763	3101
351.34171	3087
351.86581	3096
352.38992	3090
352.914	3097
353.43808	3099
353.96216	3080
354.48624	3087
355.01028	3099
355.53436	3092
356.05841	3104
356.58246	3119
357.10651	3107
357.63055	3105
358.15457	3099
358.67859	3123
359.20264	3085
359.72662	3093
360.25064	3065
360.77466	3095
361.29865	3099
361.82263	3092
362.34662	3096
362.87061	3095
363.39459	3090
363.91855	3091
364.4425	3105
364.96646	3111
365.49042	3080
366.01437	3099
366.5383	3090
367.06223	3086
367.58615	3092
368.11008	3083
368.634	3085
369.1579	3095
369.68182	3082
370.20572	3092
370.72961	3088
371.25348	3108
371.77737	3093
372.30124	3077
372.8251	3057
373.34897	3085
373.87283	3096
374.39667	3091
374.92053	3085
375.44437	3093
375.9682	3111
376.492	3103
377.01584	3094
377.53964	3096
378.06345	3101
378.58725	3088
379.11105	3088
379.63483	3082
380.15863	3110
380.6824	3099
381.20618	3082
381.72992	3091
382.25369	3095
382.77744	3090
383.30118	3082
383.82492	3082
384.34866	3094
384.87238	3088
385.39609	3072
385.9198	3119
386.44351	3083
386.96722	3109
387.49091	3105
388.01462	3087
388.5383	3099
389.06195	3074
389.58563	3099
390.10928	3086
390.63297	3105
391.15662	3108
391.68024	3070
392.20389	3095
392.72751	3090
393.25113	3096
393.77475	3097
394.29837	3091
394.82199	3090
395.34558	3116
395.86917	3076
396.39276	3092
396.91632	3116
397.43991	3085
397.96347	3086
398.48703	3084
399.01059	3085
399.53415	3099
400.05768	3088
400.58121	3100
401.10474	3111
401.62827	3090
402.15176	3073
402.67529	3074
403.19879	3110
403.72226	3107
404.24576	3091
404.76923	3105
405.29272	3094
405.81619	3110
406.33963	3096
406.8631	3100
407.38654	3079
407.90997	3100
408.43341	3100
408.95685	3097
409.48026	3099
410.00369	3087
410.5271	3091
411.05048	3109
411.57388	3110
412.09726	3091
412.62064	3095
413.14401	3091
413.66739	3083
414.19073	3106
414.71408	3128
415.23743	3094
415.76077	3081
416.28412	3100
416.80743	3116
417.33075	3112
417.85406	3090
418.37735	3077
418.90067	3098
419.42395	3098
419.94724	3082
420.47052	3085
420.99377	3079
421.51703	3081
422.04028	3086
422.56354	3104
423.08679	3098
423.61002	3098
424.13324	3097
424.65646	3100
425.17966	3085
425.70288	3079
426.22607	3081
426.74927	3108
427.27246	3101
427.79562	3073
428.31879	3100
428.84195	3092
429.36511	3103
429.88828	3096
430.41141	3093
430.93454	3131
431.45767	3107
431.98077	3088
432.50391	3095
433.02701	3097
