131.38423	3094
131.90973	3118
132.43523	3103
132.96072	3106
133.48622	3098
134.01172	3115
134.53722	3095
135.06271	3122
135.5882	3111
136.11369	3102
136.63918	3121
137.16467	3114
137.69016	3092
138.21564	3101
138.74112	3083
139.2666	3087
139.79208	3118
140.31757	3101
140.84305	3099
141.36853	3124
141.894	3089
142.41948	3090
142.94495	3109
143.47043	3113
143.9959	3098
144.52136	3095
145.04683	3102
145.5723	3098
146.09776	3125
146.62323	3110
147.1487	3129
147.67416	3085
148.19962	3068
148.72508	3115
149.25053	3110
149.77599	3106
150.30144	3098
150.82689	3088
151.35234	3095
151.87779	3089
152.40324	3114
152.9287	3110
153.45413	3096
153.97958	3102
154.50502	3092
155.03047	3080
155.55591	3111
156.08134	3123
156.60678	3105
157.13222	3116
157.65765	3100
158.18307	3105
158.70851	3106
159.23393	3100
159.75937	3102
160.28479	3101
160.81021	3111
161.33563	3104
161.86105	3101
162.38647	3106
162.91188	3115
163.4373	3097
163.96271	3124
164.48813	3113
165.01353	3093
165.53894	3094
166.06435	3098
166.58975	3112
167.11516	3089
167.64055	3114
168.16595	3118
168.69135	3097
169.21674	3104
169.74214	3105
170.26753	3094
170.79291	3097
171.3183	3101
171.84369	3077
172.36906	3097
172.89445	3113
173.41983	3095
173.94521	3110
174.47058	3099
174.99596	3095
175.52133	3104
176.04671	3111
176.57207	3108
177.09743	3132
177.6228	3092
178.14816	3083
178.67352	3116
179.19888	3137
179.72423	3109
180.24959	3111
180.77493	3105
181.30029	3116
181.82564	3103
182.35098	3099
182.87633	3113
183.40166	3095
183.927	3106
184.45233	3105
184.97768	3095
185.50301	3095
186.02834	3097
186.55367	3112
187.07898	3099
187.60431	3080
188.12962	3101
188.65495	3085
189.18027	3103
189.70558	3089
190.2309	3097
190.7562	3096
191.28151	3099
191.80681	3109
192.33212	3100
192.85742	3110
193.38272	3111
193.908	3103
194.4333	3109
194.9586	3106
195.48389	3114
196.00917	3089
196.53445	3110
197.05974	3106
197.58501	3104
198.11029	3119
198.63556	3117
199.16084	3097
199.68611	3120
200.21136	3094
200.73663	3109
201.2619	3116
201.78716	3103
202.31241	3093
202.83766	3098
203.36292	3102
203.88817	3103
204.41342	3092
204.93866	3081
205.4639	3095
205.98914	3092
206.51437	3085
207.03961	3095
207.56483	3101
208.09007	3110
208.6153	3086
